Time	Node	Type	Packets	
3	Dst7	CacheMisses	396
3	Dst8	CacheHits	569
3	Dst8	CacheMisses	414
3	Dst9	CacheHits	564
3	Dst9	CacheMisses	393
4	Rtr1	CacheHits	0
4	Rtr1	CacheMisses	1132
4	Rtr2	CacheHits	0
4	Rtr2	CacheMisses	1202
4	Rtr3	CacheHits	0
4	Rtr3	CacheMisses	1171
4	Rtr7	CacheHits	0
4	Rtr7	CacheMisses	3505
4	Rtr4	CacheHits	78
4	Rtr4	CacheMisses	2885
4	Rtr5	CacheHits	83
4	Rtr5	CacheMisses	2840
4	Rtr6	CacheHits	47
4	Rtr6	CacheMisses	2884
4	Src1	CacheHits	0
4	Src1	CacheMisses	380
4	Src2	CacheHits	0
4	Src2	CacheMisses	374
4	Src3	CacheHits	0
4	Src3	CacheMisses	384
4	Src4	CacheHits	0
4	Src4	CacheMisses	403
4	Src5	CacheHits	0
4	Src5	CacheMisses	408
4	Src6	CacheHits	0
4	Src6	CacheMisses	391
4	Src7	CacheHits	0
4	Src7	CacheMisses	387
4	Src8	CacheHits	0
4	Src8	CacheMisses	369
4	Src9	CacheHits	0
4	Src9	CacheMisses	408
4	Dst1	CacheHits	536
4	Dst1	CacheMisses	444
4	Dst2	CacheHits	561
4	Dst2	CacheMisses	390
4	Dst3	CacheHits	568
4	Dst3	CacheMisses	389
4	Dst4	CacheHits	560
4	Dst4	CacheMisses	383
4	Dst5	CacheHits	531
4	Dst5	CacheMisses	412
4	Dst6	CacheHits	538
4	Dst6	CacheMisses	413
4	Dst7	CacheHits	574
4	Dst7	CacheMisses	369
4	Dst8	CacheHits	570
4	Dst8	CacheMisses	406
4	Dst9	CacheHits	564
4	Dst9	CacheMisses	396
5	Rtr1	CacheHits	0
5	Rtr1	CacheMisses	1289
5	Rtr2	CacheHits	0
5	Rtr2	CacheMisses	1173
5	Rtr3	CacheHits	0
5	Rtr3	CacheMisses	1160
5	Rtr7	CacheHits	0
5	Rtr7	CacheMisses	3606
5	Rtr4	CacheHits	26
5	Rtr4	CacheMisses	2884
5	Rtr5	CacheHits	32
5	Rtr5	CacheMisses	2933
5	Rtr6	CacheHits	15
5	Rtr6	CacheMisses	2919
5	Src1	CacheHits	0
5	Src1	CacheMisses	427
5	Src2	CacheHits	0
5	Src2	CacheMisses	461
5	Src3	CacheHits	0
5	Src3	CacheMisses	397
5	Src4	CacheHits	0
5	Src4	CacheMisses	400
5	Src5	CacheHits	0
5	Src5	CacheMisses	367
5	Src6	CacheHits	0
5	Src6	CacheMisses	406
5	Src7	CacheHits	0
5	Src7	CacheMisses	380
5	Src8	CacheHits	0
5	Src8	CacheMisses	409
5	Src9	CacheHits	0
5	Src9	CacheMisses	371
5	Dst1	CacheHits	115
5	Dst1	CacheMisses	872
5	Dst2	CacheHits	231
5	Dst2	CacheMisses	706
5	Dst3	CacheHits	159
5	Dst3	CacheMisses	809
5	Dst4	CacheHits	176
5	Dst4	CacheMisses	806
5	Dst5	CacheHits	151
5	Dst5	CacheMisses	816
5	Dst6	CacheHits	156
5	Dst6	CacheMisses	819
5	Dst7	CacheHits	159
5	Dst7	CacheMisses	816
5	Dst8	CacheHits	105
5	Dst8	CacheMisses	858
5	Dst9	CacheHits	268
5	Dst9	CacheMisses	709
6	Rtr1	CacheHits	0
6	Rtr1	CacheMisses	1120
6	Rtr2	CacheHits	0
6	Rtr2	CacheMisses	1174
6	Rtr3	CacheHits	0
6	Rtr3	CacheMisses	1192
6	Rtr7	CacheHits	0
6	Rtr7	CacheMisses	3508
6	Rtr4	CacheHits	3
6	Rtr4	CacheMisses	2902
6	Rtr5	CacheHits	10
6	Rtr5	CacheMisses	2946
6	Rtr6	CacheHits	2
6	Rtr6	CacheMisses	2926
6	Src1	CacheHits	0
6	Src1	CacheMisses	361
6	Src2	CacheHits	0
6	Src2	CacheMisses	373
6	Src3	CacheHits	0
6	Src3	CacheMisses	373
6	Src4	CacheHits	0
6	Src4	CacheMisses	403
6	Src5	CacheHits	0
6	Src5	CacheMisses	381
6	Src6	CacheHits	0
6	Src6	CacheMisses	391
6	Src7	CacheHits	0
6	Src7	CacheMisses	411
6	Src8	CacheHits	0
6	Src8	CacheMisses	412
6	Src9	CacheHits	0
6	Src9	CacheMisses	363
6	Dst1	CacheHits	7
6	Dst1	CacheMisses	924
6	Dst2	CacheHits	13
6	Dst2	CacheMisses	985
6	Dst3	CacheHits	22
6	Dst3	CacheMisses	952
6	Dst4	CacheHits	13
6	Dst4	CacheMisses	972
6	Dst5	CacheHits	18
6	Dst5	CacheMisses	959
6	Dst6	CacheHits	9
6	Dst6	CacheMisses	978
6	Dst7	CacheHits	15
6	Dst7	CacheMisses	939
6	Dst8	CacheHits	32
6	Dst8	CacheMisses	966
6	Dst9	CacheHits	40
6	Dst9	CacheMisses	931
7	Rtr1	CacheHits	0
7	Rtr1	CacheMisses	1205
7	Rtr2	CacheHits	0
7	Rtr2	CacheMisses	1226
7	Rtr3	CacheHits	0
7	Rtr3	CacheMisses	1179
7	Rtr7	CacheHits	0
7	Rtr7	CacheMisses	3601
7	Rtr4	CacheHits	4
7	Rtr4	CacheMisses	2889
7	Rtr5	CacheHits	4
7	Rtr5	CacheMisses	2969
7	Rtr6	CacheHits	2
7	Rtr6	CacheMisses	2993
7	Src1	CacheHits	0
7	Src1	CacheMisses	413
7	Src2	CacheHits	0
7	Src2	CacheMisses	440
7	Src3	CacheHits	0
7	Src3	CacheMisses	378
7	Src4	CacheHits	0
7	Src4	CacheMisses	420
7	Src5	CacheHits	0
7	Src5	CacheMisses	380
7	Src6	CacheHits	0
7	Src6	CacheMisses	433
7	Src7	CacheHits	0
7	Src7	CacheMisses	379
7	Src8	CacheHits	0
7	Src8	CacheMisses	403
7	Src9	CacheHits	0
7	Src9	CacheMisses	407
7	Dst1	CacheHits	0
7	Dst1	CacheMisses	962
7	Dst2	CacheHits	1
7	Dst2	CacheMisses	954
7	Dst3	CacheHits	3
7	Dst3	CacheMisses	963
7	Dst4	CacheHits	2
7	Dst4	CacheMisses	989
7	Dst5	CacheHits	2
7	Dst5	CacheMisses	988
7	Dst6	CacheHits	2
7	Dst6	CacheMisses	993
7	Dst7	CacheHits	6
7	Dst7	CacheMisses	979
7	Dst8	CacheHits	2
7	Dst8	CacheMisses	1009
7	Dst9	CacheHits	6
7	Dst9	CacheMisses	991
8	Rtr1	CacheHits	0
8	Rtr1	CacheMisses	1265
8	Rtr2	CacheHits	0
8	Rtr2	CacheMisses	1154
8	Rtr3	CacheHits	0
8	Rtr3	CacheMisses	1181
8	Rtr7	CacheHits	0
8	Rtr7	CacheMisses	3605
8	Rtr4	CacheHits	1
8	Rtr4	CacheMisses	2954
8	Rtr5	CacheHits	2
8	Rtr5	CacheMisses	2913
8	Rtr6	CacheHits	0
8	Rtr6	CacheMisses	2981
8	Src1	CacheHits	0
8	Src1	CacheMisses	416
8	Src2	CacheHits	0
8	Src2	CacheMisses	417
8	Src3	CacheHits	0
8	Src3	CacheMisses	417
8	Src4	CacheHits	0
8	Src4	CacheMisses	382
8	Src5	CacheHits	0
8	Src5	CacheMisses	370
8	Src6	CacheHits	0
8	Src6	CacheMisses	397
8	Src7	CacheHits	0
8	Src7	CacheMisses	390
8	Src8	CacheHits	0
8	Src8	CacheMisses	408
8	Src9	CacheHits	0
8	Src9	CacheMisses	381
8	Dst1	CacheHits	0
8	Dst1	CacheMisses	1000
8	Dst2	CacheHits	0
8	Dst2	CacheMisses	985
8	Dst3	CacheHits	0
8	Dst3	CacheMisses	971
8	Dst4	CacheHits	0
8	Dst4	CacheMisses	970
8	Dst5	CacheHits	0
8	Dst5	CacheMisses	956
8	Dst6	CacheHits	0
8	Dst6	CacheMisses	986
8	Dst7	CacheHits	0
8	Dst7	CacheMisses	997
8	Dst8	CacheHits	0
8	Dst8	CacheMisses	988
8	Dst9	CacheHits	0
8	Dst9	CacheMisses	998
9	Rtr1	CacheHits	0
9	Rtr1	CacheMisses	1072
9	Rtr2	CacheHits	0
9	Rtr2	CacheMisses	1174
9	Rtr3	CacheHits	0
9	Rtr3	CacheMisses	1204
9	Rtr7	CacheHits	0
9	Rtr7	CacheMisses	3455
9	Rtr4	CacheHits	0
9	Rtr4	CacheMisses	2938
9	Rtr5	CacheHits	3
9	Rtr5	CacheMisses	2912
9	Rtr6	CacheHits	0
9	Rtr6	CacheMisses	2929
9	Src1	CacheHits	0
9	Src1	CacheMisses	358
9	Src2	CacheHits	0
9	Src2	CacheMisses	326
9	Src3	CacheHits	0
9	Src3	CacheMisses	381
9	Src4	CacheHits	0
9	Src4	CacheMisses	394
9	Src5	CacheHits	0
9	Src5	CacheMisses	374
9	Src6	CacheHits	0
9	Src6	CacheMisses	405
9	Src7	CacheHits	0
9	Src7	CacheMisses	375
9	Src8	CacheHits	0
9	Src8	CacheMisses	405
9	Src9	CacheHits	0
9	Src9	CacheMisses	416
9	Dst1	CacheHits	0
9	Dst1	CacheMisses	978
9	Dst2	CacheHits	0
9	Dst2	CacheMisses	980
9	Dst3	CacheHits	0
9	Dst3	CacheMisses	980
9	Dst4	CacheHits	0
9	Dst4	CacheMisses	977
9	Dst5	CacheHits	0
9	Dst5	CacheMisses	967
9	Dst6	CacheHits	0
9	Dst6	CacheMisses	969
9	Dst7	CacheHits	0
9	Dst7	CacheMisses	969
9	Dst8	CacheHits	0
9	Dst8	CacheMisses	982
9	Dst9	CacheHits	0
9	Dst9	CacheMisses	983
