Time	Node	Type	Packets	
2	Src2	CacheMisses	412
2	Src3	CacheHits	0
2	Src3	CacheMisses	367
2	Src4	CacheHits	0
2	Src4	CacheMisses	347
2	Src5	CacheHits	0
2	Src5	CacheMisses	397
2	Src6	CacheHits	0
2	Src6	CacheMisses	365
2	Src7	CacheHits	0
2	Src7	CacheMisses	399
2	Src8	CacheHits	0
2	Src8	CacheMisses	368
2	Src9	CacheHits	0
2	Src9	CacheMisses	366
2	Dst1	CacheHits	80
2	Dst1	CacheMisses	353
2	Dst2	CacheHits	83
2	Dst2	CacheMisses	364
2	Dst3	CacheHits	81
2	Dst3	CacheMisses	387
2	Dst4	CacheHits	104
2	Dst4	CacheMisses	376
2	Dst5	CacheHits	99
2	Dst5	CacheMisses	418
2	Dst6	CacheHits	117
2	Dst6	CacheMisses	359
2	Dst7	CacheHits	93
2	Dst7	CacheMisses	373
2	Dst8	CacheHits	147
2	Dst8	CacheMisses	373
2	Dst9	CacheHits	109
2	Dst9	CacheMisses	422
3	Rtr1	CacheHits	0
3	Rtr1	CacheMisses	1203
3	Rtr2	CacheHits	0
3	Rtr2	CacheMisses	1261
3	Rtr3	CacheHits	0
3	Rtr3	CacheMisses	1207
3	Rtr7	CacheHits	0
3	Rtr7	CacheMisses	3697
3	Rtr4	CacheHits	1390
3	Rtr4	CacheMisses	1585
3	Rtr5	CacheHits	1267
3	Rtr5	CacheMisses	1628
3	Rtr6	CacheHits	1332
3	Rtr6	CacheMisses	1636
3	Src1	CacheHits	0
3	Src1	CacheMisses	391
3	Src2	CacheHits	0
3	Src2	CacheMisses	434
3	Src3	CacheHits	0
3	Src3	CacheMisses	367
3	Src4	CacheHits	0
3	Src4	CacheMisses	413
3	Src5	CacheHits	0
3	Src5	CacheMisses	471
3	Src6	CacheHits	0
3	Src6	CacheMisses	381
3	Src7	CacheHits	0
3	Src7	CacheMisses	420
3	Src8	CacheHits	0
3	Src8	CacheMisses	368
3	Src9	CacheHits	0
3	Src9	CacheMisses	415
3	Dst1	CacheHits	118
3	Dst1	CacheMisses	416
3	Dst2	CacheHits	126
3	Dst2	CacheMisses	372
3	Dst3	CacheHits	89
3	Dst3	CacheMisses	451
3	Dst4	CacheHits	116
3	Dst4	CacheMisses	379
3	Dst5	CacheHits	136
3	Dst5	CacheMisses	450
3	Dst6	CacheHits	110
3	Dst6	CacheMisses	428
3	Dst7	CacheHits	115
3	Dst7	CacheMisses	378
3	Dst8	CacheHits	150
3	Dst8	CacheMisses	487
3	Dst9	CacheHits	115
3	Dst9	CacheMisses	397
4	Rtr1	CacheHits	0
4	Rtr1	CacheMisses	1154
4	Rtr2	CacheHits	0
4	Rtr2	CacheMisses	1249
4	Rtr3	CacheHits	0
4	Rtr3	CacheMisses	1308
4	Rtr7	CacheHits	0
4	Rtr7	CacheMisses	3685
4	Rtr4	CacheHits	1207
4	Rtr4	CacheMisses	1749
4	Rtr5	CacheHits	1278
4	Rtr5	CacheMisses	1664
4	Rtr6	CacheHits	1387
4	Rtr6	CacheMisses	1512
4	Src1	CacheHits	0
4	Src1	CacheMisses	431
4	Src2	CacheHits	0
4	Src2	CacheMisses	389
4	Src3	CacheHits	0
4	Src3	CacheMisses	354
4	Src4	CacheHits	0
4	Src4	CacheMisses	452
4	Src5	CacheHits	0
4	Src5	CacheMisses	426
4	Src6	CacheHits	0
4	Src6	CacheMisses	370
4	Src7	CacheHits	0
4	Src7	CacheMisses	429
4	Src8	CacheHits	0
4	Src8	CacheMisses	445
4	Src9	CacheHits	0
4	Src9	CacheMisses	428
4	Dst1	CacheHits	163
4	Dst1	CacheMisses	434
4	Dst2	CacheHits	148
4	Dst2	CacheMisses	429
4	Dst3	CacheHits	146
4	Dst3	CacheMisses	431
4	Dst4	CacheHits	119
4	Dst4	CacheMisses	362
4	Dst5	CacheHits	149
4	Dst5	CacheMisses	467
4	Dst6	CacheHits	151
4	Dst6	CacheMisses	426
4	Dst7	CacheHits	124
4	Dst7	CacheMisses	346
4	Dst8	CacheHits	182
4	Dst8	CacheMisses	356
4	Dst9	CacheHits	93
4	Dst9	CacheMisses	403
5	Rtr1	CacheHits	0
5	Rtr1	CacheMisses	1169
5	Rtr2	CacheHits	0
5	Rtr2	CacheMisses	1115
5	Rtr3	CacheHits	0
5	Rtr3	CacheMisses	1132
5	Rtr7	CacheHits	0
5	Rtr7	CacheMisses	3440
5	Rtr4	CacheHits	1210
5	Rtr4	CacheMisses	1728
5	Rtr5	CacheHits	1320
5	Rtr5	CacheMisses	1639
5	Rtr6	CacheHits	1368
5	Rtr6	CacheMisses	1518
5	Src1	CacheHits	0
5	Src1	CacheMisses	392
5	Src2	CacheHits	0
5	Src2	CacheMisses	411
5	Src3	CacheHits	0
5	Src3	CacheMisses	368
5	Src4	CacheHits	0
5	Src4	CacheMisses	368
5	Src5	CacheHits	0
5	Src5	CacheMisses	355
5	Src6	CacheHits	0
5	Src6	CacheMisses	386
5	Src7	CacheHits	0
5	Src7	CacheMisses	375
5	Src8	CacheHits	0
5	Src8	CacheMisses	317
5	Src9	CacheHits	0
5	Src9	CacheMisses	433
5	Dst1	CacheHits	150
5	Dst1	CacheMisses	479
5	Dst2	CacheHits	201
5	Dst2	CacheMisses	337
5	Dst3	CacheHits	192
5	Dst3	CacheMisses	377
5	Dst4	CacheHits	105
5	Dst4	CacheMisses	393
5	Dst5	CacheHits	205
5	Dst5	CacheMisses	363
5	Dst6	CacheHits	166
5	Dst6	CacheMisses	413
5	Dst7	CacheHits	117
5	Dst7	CacheMisses	378
5	Dst8	CacheHits	95
5	Dst8	CacheMisses	407
5	Dst9	CacheHits	121
5	Dst9	CacheMisses	399
6	Rtr1	CacheHits	0
6	Rtr1	CacheMisses	1278
6	Rtr2	CacheHits	0
6	Rtr2	CacheMisses	1229
6	Rtr3	CacheHits	0
6	Rtr3	CacheMisses	1206
6	Rtr7	CacheHits	0
6	Rtr7	CacheMisses	3698
6	Rtr4	CacheHits	1264
6	Rtr4	CacheMisses	1690
6	Rtr5	CacheHits	1318
6	Rtr5	CacheMisses	1647
6	Rtr6	CacheHits	1224
6	Rtr6	CacheMisses	1695
6	Src1	CacheHits	0
6	Src1	CacheMisses	484
6	Src2	CacheHits	0
6	Src2	CacheMisses	443
6	Src3	CacheHits	0
6	Src3	CacheMisses	335
6	Src4	CacheHits	0
6	Src4	CacheMisses	442
6	Src5	CacheHits	0
6	Src5	CacheMisses	424
6	Src6	CacheHits	0
6	Src6	CacheMisses	381
6	Src7	CacheHits	0
6	Src7	CacheMisses	426
6	Src8	CacheHits	0
6	Src8	CacheMisses	471
6	Src9	CacheHits	0
6	Src9	CacheMisses	323
6	Dst1	CacheHits	203
6	Dst1	CacheMisses	326
6	Dst2	CacheHits	143
6	Dst2	CacheMisses	456
6	Dst3	CacheHits	162
6	Dst3	CacheMisses	390
6	Dst4	CacheHits	134
6	Dst4	CacheMisses	374
6	Dst5	CacheHits	151
6	Dst5	CacheMisses	386
6	Dst6	CacheHits	160
6	Dst6	CacheMisses	412
6	Dst7	CacheHits	121
6	Dst7	CacheMisses	342
6	Dst8	CacheHits	122
6	Dst8	CacheMisses	499
6	Dst9	CacheHits	129
6	Dst9	CacheMisses	481
7	Rtr1	CacheHits	0
7	Rtr1	CacheMisses	1078
7	Rtr2	CacheHits	0
7	Rtr2	CacheMisses	1272
7	Rtr3	CacheHits	0
7	Rtr3	CacheMisses	1201
7	Rtr7	CacheHits	0
7	Rtr7	CacheMisses	3579
7	Rtr4	CacheHits	1271
7	Rtr4	CacheMisses	1684
7	Rtr5	CacheHits	1206
7	Rtr5	CacheMisses	1828
7	Rtr6	CacheHits	1413
7	Rtr6	CacheMisses	1558
7	Src1	CacheHits	0
7	Src1	CacheMisses	363
7	Src2	CacheHits	0
7	Src2	CacheMisses	385
7	Src3	CacheHits	0
7	Src3	CacheMisses	337
7	Src4	CacheHits	0
7	Src4	CacheMisses	427
7	Src5	CacheHits	0
7	Src5	CacheMisses	406
7	Src6	CacheHits	0
7	Src6	CacheMisses	408
7	Src7	CacheHits	0
7	Src7	CacheMisses	402
7	Src8	CacheHits	0
7	Src8	CacheMisses	329
7	Src9	CacheHits	0
7	Src9	CacheMisses	457
7	Dst1	CacheHits	151
7	Dst1	CacheMisses	418
7	Dst2	CacheHits	168
7	Dst2	CacheMisses	371
7	Dst3	CacheHits	140
7	Dst3	CacheMisses	450
7	Dst4	CacheHits	148
7	Dst4	CacheMisses	463
7	Dst5	CacheHits	169
7	Dst5	CacheMisses	455
7	Dst6	CacheHits	151
7	Dst6	CacheMisses	472
7	Dst7	CacheHits	132
7	Dst7	CacheMisses	328
7	Dst8	CacheHits	173
7	Dst8	CacheMisses	371
7	Dst9	CacheHits	143
7	Dst9	CacheMisses	412
8	Rtr1	CacheHits	0
8	Rtr1	CacheMisses	1183
8	Rtr2	CacheHits	0
8	Rtr2	CacheMisses	1099
8	Rtr3	CacheHits	0
8	Rtr3	CacheMisses	1130
8	Rtr7	CacheHits	0
8	Rtr7	CacheMisses	3414
8	Rtr4	CacheHits	1295
8	Rtr4	CacheMisses	1711
8	Rtr5	CacheHits	1301
8	Rtr5	CacheMisses	1685
8	Rtr6	CacheHits	1308
8	Rtr6	CacheMisses	1633
8	Src1	CacheHits	0
8	Src1	CacheMisses	390
8	Src2	CacheHits	0
8	Src2	CacheMisses	402
8	Src3	CacheHits	0
8	Src3	CacheMisses	391
8	Src4	CacheHits	0
8	Src4	CacheMisses	346
8	Src5	CacheHits	0
8	Src5	CacheMisses	341
8	Src6	CacheHits	0
8	Src6	CacheMisses	424
8	Src7	CacheHits	0
8	Src7	CacheMisses	369
8	Src8	CacheHits	0
8	Src8	CacheMisses	364
8	Src9	CacheHits	0
8	Src9	CacheMisses	406
8	Dst1	CacheHits	161
8	Dst1	CacheMisses	456
8	Dst2	CacheHits	218
8	Dst2	CacheMisses	358
8	Dst3	CacheHits	182
8	Dst3	CacheMisses	338
8	Dst4	CacheHits	161
8	Dst4	CacheMisses	387
8	Dst5	CacheHits	194
8	Dst5	CacheMisses	357
8	Dst6	CacheHits	205
8	Dst6	CacheMisses	363
8	Dst7	CacheHits	127
8	Dst7	CacheMisses	379
8	Dst8	CacheHits	139
8	Dst8	CacheMisses	432
8	Dst9	CacheHits	185
8	Dst9	CacheMisses	385
9	Rtr1	CacheHits	0
9	Rtr1	CacheMisses	1317
9	Rtr2	CacheHits	0
9	Rtr2	CacheMisses	1209
9	Rtr3	CacheHits	0
9	Rtr3	CacheMisses	1242
9	Rtr7	CacheHits	0
9	Rtr7	CacheMisses	3748
9	Rtr4	CacheHits	1254
9	Rtr4	CacheMisses	1753
9	Rtr5	CacheHits	1244
9	Rtr5	CacheMisses	1722
9	Rtr6	CacheHits	1243
9	Rtr6	CacheMisses	1675
9	Src1	CacheHits	0
9	Src1	CacheMisses	454
9	Src2	CacheHits	0
9	Src2	CacheMisses	440
9	Src3	CacheHits	0
9	Src3	CacheMisses	422
9	Src4	CacheHits	0
9	Src4	CacheMisses	382
9	Src5	CacheHits	0
9	Src5	CacheMisses	439
9	Src6	CacheHits	0
9	Src6	CacheMisses	389
9	Src7	CacheHits	0
9	Src7	CacheMisses	461
9	Src8	CacheHits	0
9	Src8	CacheMisses	436
9	Src9	CacheHits	0
9	Src9	CacheMisses	344
9	Dst1	CacheHits	203
9	Dst1	CacheMisses	347
9	Dst2	CacheHits	160
9	Dst2	CacheMisses	401
9	Dst3	CacheHits	153
9	Dst3	CacheMisses	471
9	Dst4	CacheHits	174
9	Dst4	CacheMisses	434
9	Dst5	CacheHits	143
9	Dst5	CacheMisses	443
9	Dst6	CacheHits	190
9	Dst6	CacheMisses	355
9	Dst7	CacheHits	104
9	Dst7	CacheMisses	421
9	Dst8	CacheHits	104
9	Dst8	CacheMisses	453
9	Dst9	CacheHits	146
9	Dst9	CacheMisses	429
