Time	Node	Type	Packets	
2	Dst4	CacheHits	326
2	Dst4	CacheMisses	416
2	Dst5	CacheHits	300
2	Dst5	CacheMisses	367
2	Dst6	CacheHits	291
2	Dst6	CacheMisses	403
2	Dst7	CacheHits	299
2	Dst7	CacheMisses	387
2	Dst8	CacheHits	292
2	Dst8	CacheMisses	394
2	Dst9	CacheHits	299
2	Dst9	CacheMisses	389
3	Rtr1	CacheHits	0
3	Rtr1	CacheMisses	1203
3	Rtr2	CacheHits	0
3	Rtr2	CacheMisses	1194
3	Rtr3	CacheHits	0
3	Rtr3	CacheMisses	1185
3	Rtr7	CacheHits	0
3	Rtr7	CacheMisses	3589
3	Rtr4	CacheHits	609
3	Rtr4	CacheMisses	2316
3	Rtr5	CacheHits	619
3	Rtr5	CacheMisses	2310
3	Rtr6	CacheHits	605
3	Rtr6	CacheMisses	2340
3	Src1	CacheHits	0
3	Src1	CacheMisses	384
3	Src2	CacheHits	0
3	Src2	CacheMisses	407
3	Src3	CacheHits	0
3	Src3	CacheMisses	420
3	Src4	CacheHits	0
3	Src4	CacheMisses	431
3	Src5	CacheHits	0
3	Src5	CacheMisses	396
3	Src6	CacheHits	0
3	Src6	CacheMisses	371
3	Src7	CacheHits	0
3	Src7	CacheMisses	411
3	Src8	CacheHits	0
3	Src8	CacheMisses	400
3	Src9	CacheHits	0
3	Src9	CacheMisses	371
3	Dst1	CacheHits	320
3	Dst1	CacheMisses	459
3	Dst2	CacheHits	310
3	Dst2	CacheMisses	467
3	Dst3	CacheHits	283
3	Dst3	CacheMisses	478
3	Dst4	CacheHits	306
3	Dst4	CacheMisses	429
3	Dst5	CacheHits	324
3	Dst5	CacheMisses	452
3	Dst6	CacheHits	303
3	Dst6	CacheMisses	485
3	Dst7	CacheHits	322
3	Dst7	CacheMisses	463
3	Dst8	CacheHits	327
3	Dst8	CacheMisses	469
3	Dst9	CacheHits	321
3	Dst9	CacheMisses	431
4	Rtr1	CacheHits	0
4	Rtr1	CacheMisses	1195
4	Rtr2	CacheHits	0
4	Rtr2	CacheMisses	1191
4	Rtr3	CacheHits	0
4	Rtr3	CacheMisses	1161
4	Rtr7	CacheHits	0
4	Rtr7	CacheMisses	3565
4	Rtr4	CacheHits	446
4	Rtr4	CacheMisses	2462
4	Rtr5	CacheHits	495
4	Rtr5	CacheMisses	2386
4	Rtr6	CacheHits	485
4	Rtr6	CacheMisses	2489
4	Src1	CacheHits	0
4	Src1	CacheMisses	408
4	Src2	CacheHits	0
4	Src2	CacheMisses	414
4	Src3	CacheHits	0
4	Src3	CacheMisses	360
4	Src4	CacheHits	0
4	Src4	CacheMisses	422
4	Src5	CacheHits	0
4	Src5	CacheMisses	403
4	Src6	CacheHits	0
4	Src6	CacheMisses	374
4	Src7	CacheHits	0
4	Src7	CacheMisses	367
4	Src8	CacheHits	0
4	Src8	CacheMisses	411
4	Src9	CacheHits	0
4	Src9	CacheMisses	383
4	Dst1	CacheHits	264
4	Dst1	CacheMisses	542
4	Dst2	CacheHits	275
4	Dst2	CacheMisses	565
4	Dst3	CacheHits	299
4	Dst3	CacheMisses	512
4	Dst4	CacheHits	268
4	Dst4	CacheMisses	532
4	Dst5	CacheHits	250
4	Dst5	CacheMisses	529
4	Dst6	CacheHits	242
4	Dst6	CacheMisses	564
4	Dst7	CacheHits	277
4	Dst7	CacheMisses	546
4	Dst8	CacheHits	274
4	Dst8	CacheMisses	554
4	Dst9	CacheHits	305
4	Dst9	CacheMisses	535
5	Rtr1	CacheHits	0
5	Rtr1	CacheMisses	1242
5	Rtr2	CacheHits	0
5	Rtr2	CacheMisses	1187
5	Rtr3	CacheHits	0
5	Rtr3	CacheMisses	1178
5	Rtr7	CacheHits	0
5	Rtr7	CacheMisses	3604
5	Rtr4	CacheHits	360
5	Rtr4	CacheMisses	2576
5	Rtr5	CacheHits	399
5	Rtr5	CacheMisses	2617
5	Rtr6	CacheHits	366
5	Rtr6	CacheMisses	2614
5	Src1	CacheHits	0
5	Src1	CacheMisses	410
5	Src2	CacheHits	0
5	Src2	CacheMisses	357
5	Src3	CacheHits	0
5	Src3	CacheMisses	468
5	Src4	CacheHits	0
5	Src4	CacheMisses	455
5	Src5	CacheHits	0
5	Src5	CacheMisses	382
5	Src6	CacheHits	0
5	Src6	CacheMisses	353
5	Src7	CacheHits	0
5	Src7	CacheMisses	369
5	Src8	CacheHits	0
5	Src8	CacheMisses	401
5	Src9	CacheHits	0
5	Src9	CacheMisses	408
5	Dst1	CacheHits	249
5	Dst1	CacheMisses	603
5	Dst2	CacheHits	271
5	Dst2	CacheMisses	645
5	Dst3	CacheHits	241
5	Dst3	CacheMisses	571
5	Dst4	CacheHits	287
5	Dst4	CacheMisses	562
5	Dst5	CacheHits	250
5	Dst5	CacheMisses	630
5	Dst6	CacheHits	248
5	Dst6	CacheMisses	641
5	Dst7	CacheHits	246
5	Dst7	CacheMisses	650
5	Dst8	CacheHits	283
5	Dst8	CacheMisses	557
5	Dst9	CacheHits	238
5	Dst9	CacheMisses	637
6	Rtr1	CacheHits	0
6	Rtr1	CacheMisses	1175
6	Rtr2	CacheHits	0
6	Rtr2	CacheMisses	1200
6	Rtr3	CacheHits	0
6	Rtr3	CacheMisses	1185
6	Rtr7	CacheHits	0
6	Rtr7	CacheMisses	3551
6	Rtr4	CacheHits	288
6	Rtr4	CacheMisses	2625
6	Rtr5	CacheHits	300
6	Rtr5	CacheMisses	2591
6	Rtr6	CacheHits	369
6	Rtr6	CacheMisses	2598
6	Src1	CacheHits	0
6	Src1	CacheMisses	428
6	Src2	CacheHits	0
6	Src2	CacheMisses	394
6	Src3	CacheHits	0
6	Src3	CacheMisses	359
6	Src4	CacheHits	0
6	Src4	CacheMisses	448
6	Src5	CacheHits	0
6	Src5	CacheMisses	371
6	Src6	CacheHits	0
6	Src6	CacheMisses	378
6	Src7	CacheHits	0
6	Src7	CacheMisses	406
6	Src8	CacheHits	0
6	Src8	CacheMisses	407
6	Src9	CacheHits	0
6	Src9	CacheMisses	372
6	Dst1	CacheHits	235
6	Dst1	CacheMisses	633
6	Dst2	CacheHits	203
6	Dst2	CacheMisses	691
6	Dst3	CacheHits	223
6	Dst3	CacheMisses	636
6	Dst4	CacheHits	232
6	Dst4	CacheMisses	605
6	Dst5	CacheHits	262
6	Dst5	CacheMisses	621
6	Dst6	CacheHits	192
6	Dst6	CacheMisses	673
6	Dst7	CacheHits	255
6	Dst7	CacheMisses	621
6	Dst8	CacheHits	187
6	Dst8	CacheMisses	647
6	Dst9	CacheHits	206
6	Dst9	CacheMisses	677
7	Rtr1	CacheHits	0
7	Rtr1	CacheMisses	1168
7	Rtr2	CacheHits	0
7	Rtr2	CacheMisses	1150
7	Rtr3	CacheHits	0
7	Rtr3	CacheMisses	1187
7	Rtr7	CacheHits	0
7	Rtr7	CacheMisses	3499
7	Rtr4	CacheHits	281
7	Rtr4	CacheMisses	2658
7	Rtr5	CacheHits	273
7	Rtr5	CacheMisses	2645
7	Rtr6	CacheHits	289
7	Rtr6	CacheMisses	2655
7	Src1	CacheHits	0
7	Src1	CacheMisses	370
7	Src2	CacheHits	0
7	Src2	CacheMisses	342
7	Src3	CacheHits	0
7	Src3	CacheMisses	454
7	Src4	CacheHits	0
7	Src4	CacheMisses	358
7	Src5	CacheHits	0
7	Src5	CacheMisses	382
7	Src6	CacheHits	0
7	Src6	CacheMisses	413
7	Src7	CacheHits	0
7	Src7	CacheMisses	398
7	Src8	CacheHits	0
7	Src8	CacheMisses	415
7	Src9	CacheHits	0
7	Src9	CacheMisses	371
7	Dst1	CacheHits	170
7	Dst1	CacheMisses	689
7	Dst2	CacheHits	159
7	Dst2	CacheMisses	769
7	Dst3	CacheHits	192
7	Dst3	CacheMisses	681
7	Dst4	CacheHits	185
7	Dst4	CacheMisses	704
7	Dst5	CacheHits	201
7	Dst5	CacheMisses	672
7	Dst6	CacheHits	214
7	Dst6	CacheMisses	675
7	Dst7	CacheHits	204
7	Dst7	CacheMisses	737
7	Dst8	CacheHits	219
7	Dst8	CacheMisses	622
7	Dst9	CacheHits	211
7	Dst9	CacheMisses	666
8	Rtr1	CacheHits	0
8	Rtr1	CacheMisses	1215
8	Rtr2	CacheHits	0
8	Rtr2	CacheMisses	1230
8	Rtr3	CacheHits	0
8	Rtr3	CacheMisses	1189
8	Rtr7	CacheHits	0
8	Rtr7	CacheMisses	3629
8	Rtr4	CacheHits	266
8	Rtr4	CacheMisses	2685
8	Rtr5	CacheHits	218
8	Rtr5	CacheMisses	2711
8	Rtr6	CacheHits	244
8	Rtr6	CacheMisses	2742
8	Src1	CacheHits	0
8	Src1	CacheMisses	399
8	Src2	CacheHits	0
8	Src2	CacheMisses	404
8	Src3	CacheHits	0
8	Src3	CacheMisses	420
8	Src4	CacheHits	0
8	Src4	CacheMisses	451
8	Src5	CacheHits	0
8	Src5	CacheMisses	387
8	Src6	CacheHits	0
8	Src6	CacheMisses	391
8	Src7	CacheHits	0
8	Src7	CacheMisses	396
8	Src8	CacheHits	0
8	Src8	CacheMisses	366
8	Src9	CacheHits	0
8	Src9	CacheMisses	433
8	Dst1	CacheHits	154
8	Dst1	CacheMisses	754
8	Dst2	CacheHits	146
8	Dst2	CacheMisses	743
8	Dst3	CacheHits	173
8	Dst3	CacheMisses	710
8	Dst4	CacheHits	162
8	Dst4	CacheMisses	742
8	Dst5	CacheHits	170
8	Dst5	CacheMisses	739
8	Dst6	CacheHits	182
8	Dst6	CacheMisses	711
8	Dst7	CacheHits	196
8	Dst7	CacheMisses	730
8	Dst8	CacheHits	162
8	Dst8	CacheMisses	749
8	Dst9	CacheHits	212
8	Dst9	CacheMisses	692
9	Rtr1	CacheHits	0
9	Rtr1	CacheMisses	1188
9	Rtr2	CacheHits	0
9	Rtr2	CacheMisses	1158
9	Rtr3	CacheHits	0
9	Rtr3	CacheMisses	1197
9	Rtr7	CacheHits	0
9	Rtr7	CacheMisses	3559
9	Rtr4	CacheHits	232
9	Rtr4	CacheMisses	2696
9	Rtr5	CacheHits	236
9	Rtr5	CacheMisses	2700
9	Rtr6	CacheHits	214
9	Rtr6	CacheMisses	2727
9	Src1	CacheHits	0
9	Src1	CacheMisses	433
9	Src2	CacheHits	0
9	Src2	CacheMisses	373
9	Src3	CacheHits	0
9	Src3	CacheMisses	373
9	Src4	CacheHits	0
9	Src4	CacheMisses	371
9	Src5	CacheHits	0
9	Src5	CacheMisses	395
9	Src6	CacheHits	0
9	Src6	CacheMisses	385
9	Src7	CacheHits	0
9	Src7	CacheMisses	397
9	Src8	CacheHits	0
9	Src8	CacheMisses	394
9	Src9	CacheHits	0
9	Src9	CacheMisses	405
9	Dst1	CacheHits	141
9	Dst1	CacheMisses	780
9	Dst2	CacheHits	138
9	Dst2	CacheMisses	743
9	Dst3	CacheHits	169
9	Dst3	CacheMisses	726
9	Dst4	CacheHits	162
9	Dst4	CacheMisses	740
9	Dst5	CacheHits	174
9	Dst5	CacheMisses	703
9	Dst6	CacheHits	148
9	Dst6	CacheMisses	768
9	Dst7	CacheHits	139
9	Dst7	CacheMisses	761
9	Dst8	CacheHits	160
9	Dst8	CacheMisses	732
9	Dst9	CacheHits	187
9	Dst9	CacheMisses	753
