Time	Node	Type	Packets	
2	Rtr6	CacheMisses	2612
2	Src1	CacheHits	0
2	Src1	CacheMisses	382
2	Src2	CacheHits	0
2	Src2	CacheMisses	364
2	Src3	CacheHits	0
2	Src3	CacheMisses	376
2	Src4	CacheHits	0
2	Src4	CacheMisses	387
2	Src5	CacheHits	0
2	Src5	CacheMisses	373
2	Src6	CacheHits	0
2	Src6	CacheMisses	428
2	Src7	CacheHits	0
2	Src7	CacheMisses	372
2	Src8	CacheHits	0
2	Src8	CacheMisses	429
2	Src9	CacheHits	0
2	Src9	CacheMisses	438
2	Dst1	CacheHits	211
2	Dst1	CacheMisses	676
2	Dst2	CacheHits	223
2	Dst2	CacheMisses	666
2	Dst3	CacheHits	213
2	Dst3	CacheMisses	634
2	Dst4	CacheHits	219
2	Dst4	CacheMisses	736
2	Dst5	CacheHits	259
2	Dst5	CacheMisses	619
2	Dst6	CacheHits	226
2	Dst6	CacheMisses	633
2	Dst7	CacheHits	216
2	Dst7	CacheMisses	682
2	Dst8	CacheHits	230
2	Dst8	CacheMisses	636
2	Dst9	CacheHits	202
2	Dst9	CacheMisses	653
3	Rtr1	CacheHits	0
3	Rtr1	CacheMisses	1204
3	Rtr2	CacheHits	0
3	Rtr2	CacheMisses	1183
3	Rtr3	CacheHits	0
3	Rtr3	CacheMisses	1152
3	Rtr7	CacheHits	0
3	Rtr7	CacheMisses	3546
3	Rtr4	CacheHits	206
3	Rtr4	CacheMisses	2743
3	Rtr5	CacheHits	212
3	Rtr5	CacheMisses	2732
3	Rtr6	CacheHits	183
3	Rtr6	CacheMisses	2781
3	Src1	CacheHits	0
3	Src1	CacheMisses	386
3	Src2	CacheHits	0
3	Src2	CacheMisses	387
3	Src3	CacheHits	0
3	Src3	CacheMisses	439
3	Src4	CacheHits	0
3	Src4	CacheMisses	405
3	Src5	CacheHits	0
3	Src5	CacheMisses	393
3	Src6	CacheHits	0
3	Src6	CacheMisses	387
3	Src7	CacheHits	0
3	Src7	CacheMisses	382
3	Src8	CacheHits	0
3	Src8	CacheMisses	394
3	Src9	CacheHits	0
3	Src9	CacheMisses	373
3	Dst1	CacheHits	143
3	Dst1	CacheMisses	786
3	Dst2	CacheHits	170
3	Dst2	CacheMisses	752
3	Dst3	CacheHits	144
3	Dst3	CacheMisses	751
3	Dst4	CacheHits	154
3	Dst4	CacheMisses	747
3	Dst5	CacheHits	167
3	Dst5	CacheMisses	738
3	Dst6	CacheHits	147
3	Dst6	CacheMisses	778
3	Dst7	CacheHits	150
3	Dst7	CacheMisses	785
3	Dst8	CacheHits	184
3	Dst8	CacheMisses	750
3	Dst9	CacheHits	166
3	Dst9	CacheMisses	743
4	Rtr1	CacheHits	0
4	Rtr1	CacheMisses	1204
4	Rtr2	CacheHits	0
4	Rtr2	CacheMisses	1168
4	Rtr3	CacheHits	0
4	Rtr3	CacheMisses	1195
4	Rtr7	CacheHits	0
4	Rtr7	CacheMisses	3566
4	Rtr4	CacheHits	155
4	Rtr4	CacheMisses	2782
4	Rtr5	CacheHits	151
4	Rtr5	CacheMisses	2756
4	Rtr6	CacheHits	143
4	Rtr6	CacheMisses	2861
4	Src1	CacheHits	0
4	Src1	CacheMisses	428
4	Src2	CacheHits	0
4	Src2	CacheMisses	383
4	Src3	CacheHits	0
4	Src3	CacheMisses	392
4	Src4	CacheHits	0
4	Src4	CacheMisses	379
4	Src5	CacheHits	0
4	Src5	CacheMisses	399
4	Src6	CacheHits	0
4	Src6	CacheMisses	397
4	Src7	CacheHits	0
4	Src7	CacheMisses	421
4	Src8	CacheHits	0
4	Src8	CacheMisses	410
4	Src9	CacheHits	0
4	Src9	CacheMisses	364
4	Dst1	CacheHits	113
4	Dst1	CacheMisses	790
4	Dst2	CacheHits	97
4	Dst2	CacheMisses	835
4	Dst3	CacheHits	111
4	Dst3	CacheMisses	833
4	Dst4	CacheHits	108
4	Dst4	CacheMisses	806
4	Dst5	CacheHits	128
4	Dst5	CacheMisses	771
4	Dst6	CacheHits	126
4	Dst6	CacheMisses	814
4	Dst7	CacheHits	129
4	Dst7	CacheMisses	824
4	Dst8	CacheHits	132
4	Dst8	CacheMisses	798
4	Dst9	CacheHits	124
4	Dst9	CacheMisses	851
5	Rtr1	CacheHits	0
5	Rtr1	CacheMisses	1146
5	Rtr2	CacheHits	0
5	Rtr2	CacheMisses	1210
5	Rtr3	CacheHits	0
5	Rtr3	CacheMisses	1157
5	Rtr7	CacheHits	0
5	Rtr7	CacheMisses	3548
5	Rtr4	CacheHits	118
5	Rtr4	CacheMisses	2826
5	Rtr5	CacheHits	135
5	Rtr5	CacheMisses	2898
5	Rtr6	CacheHits	111
5	Rtr6	CacheMisses	2872
5	Src1	CacheHits	0
5	Src1	CacheMisses	327
5	Src2	CacheHits	0
5	Src2	CacheMisses	409
5	Src3	CacheHits	0
5	Src3	CacheMisses	402
5	Src4	CacheHits	0
5	Src4	CacheMisses	424
5	Src5	CacheHits	0
5	Src5	CacheMisses	374
5	Src6	CacheHits	0
5	Src6	CacheMisses	404
5	Src7	CacheHits	0
5	Src7	CacheMisses	347
5	Src8	CacheHits	0
5	Src8	CacheMisses	389
5	Src9	CacheHits	0
5	Src9	CacheMisses	415
5	Dst1	CacheHits	102
5	Dst1	CacheMisses	849
5	Dst2	CacheHits	103
5	Dst2	CacheMisses	873
5	Dst3	CacheHits	93
5	Dst3	CacheMisses	811
5	Dst4	CacheHits	100
5	Dst4	CacheMisses	866
5	Dst5	CacheHits	70
5	Dst5	CacheMisses	908
5	Dst6	CacheHits	90
5	Dst6	CacheMisses	864
5	Dst7	CacheHits	113
5	Dst7	CacheMisses	874
5	Dst8	CacheHits	89
5	Dst8	CacheMisses	848
5	Dst9	CacheHits	118
5	Dst9	CacheMisses	831
6	Rtr1	CacheHits	0
6	Rtr1	CacheMisses	1244
6	Rtr2	CacheHits	0
6	Rtr2	CacheMisses	1156
6	Rtr3	CacheHits	0
6	Rtr3	CacheMisses	1237
6	Rtr7	CacheHits	0
6	Rtr7	CacheMisses	3619
6	Rtr4	CacheHits	100
6	Rtr4	CacheMisses	2820
6	Rtr5	CacheHits	94
6	Rtr5	CacheMisses	2802
6	Rtr6	CacheHits	97
6	Rtr6	CacheMisses	2863
6	Src1	CacheHits	0
6	Src1	CacheMisses	425
6	Src2	CacheHits	0
6	Src2	CacheMisses	416
6	Src3	CacheHits	0
6	Src3	CacheMisses	407
6	Src4	CacheHits	0
6	Src4	CacheMisses	370
6	Src5	CacheHits	0
6	Src5	CacheMisses	386
6	Src6	CacheHits	0
6	Src6	CacheMisses	400
6	Src7	CacheHits	0
6	Src7	CacheMisses	451
6	Src8	CacheHits	0
6	Src8	CacheMisses	417
6	Src9	CacheHits	0
6	Src9	CacheMisses	363
6	Dst1	CacheHits	61
6	Dst1	CacheMisses	871
6	Dst2	CacheHits	85
6	Dst2	CacheMisses	863
6	Dst3	CacheHits	80
6	Dst3	CacheMisses	854
6	Dst4	CacheHits	59
6	Dst4	CacheMisses	876
6	Dst5	CacheHits	89
6	Dst5	CacheMisses	881
6	Dst6	CacheHits	63
6	Dst6	CacheMisses	832
6	Dst7	CacheHits	98
6	Dst7	CacheMisses	850
6	Dst8	CacheHits	62
6	Dst8	CacheMisses	880
6	Dst9	CacheHits	87
6	Dst9	CacheMisses	886
7	Rtr1	CacheHits	0
7	Rtr1	CacheMisses	1160
7	Rtr2	CacheHits	0
7	Rtr2	CacheMisses	1190
7	Rtr3	CacheHits	0
7	Rtr3	CacheMisses	1145
7	Rtr7	CacheHits	0
7	Rtr7	CacheMisses	3476
7	Rtr4	CacheHits	80
7	Rtr4	CacheMisses	2877
7	Rtr5	CacheHits	86
7	Rtr5	CacheMisses	2850
7	Rtr6	CacheHits	80
7	Rtr6	CacheMisses	2870
7	Src1	CacheHits	0
7	Src1	CacheMisses	382
7	Src2	CacheHits	0
7	Src2	CacheMisses	342
7	Src3	CacheHits	0
7	Src3	CacheMisses	436
7	Src4	CacheHits	0
7	Src4	CacheMisses	376
7	Src5	CacheHits	0
7	Src5	CacheMisses	410
7	Src6	CacheHits	0
7	Src6	CacheMisses	407
7	Src7	CacheHits	0
7	Src7	CacheMisses	368
7	Src8	CacheHits	0
7	Src8	CacheMisses	430
7	Src9	CacheHits	0
7	Src9	CacheMisses	356
7	Dst1	CacheHits	73
7	Dst1	CacheMisses	860
7	Dst2	CacheHits	62
7	Dst2	CacheMisses	934
7	Dst3	CacheHits	91
7	Dst3	CacheMisses	859
7	Dst4	CacheHits	70
7	Dst4	CacheMisses	899
7	Dst5	CacheHits	71
7	Dst5	CacheMisses	887
7	Dst6	CacheHits	56
7	Dst6	CacheMisses	871
7	Dst7	CacheHits	64
7	Dst7	CacheMisses	916
7	Dst8	CacheHits	74
7	Dst8	CacheMisses	860
7	Dst9	CacheHits	67
7	Dst9	CacheMisses	889
8	Rtr1	CacheHits	0
8	Rtr1	CacheMisses	1213
8	Rtr2	CacheHits	0
8	Rtr2	CacheMisses	1173
8	Rtr3	CacheHits	0
8	Rtr3	CacheMisses	1211
8	Rtr7	CacheHits	0
8	Rtr7	CacheMisses	3633
8	Rtr4	CacheHits	54
8	Rtr4	CacheMisses	2877
8	Rtr5	CacheHits	86
8	Rtr5	CacheMisses	2831
8	Rtr6	CacheHits	84
8	Rtr6	CacheMisses	2900
8	Src1	CacheHits	0
8	Src1	CacheMisses	426
8	Src2	CacheHits	0
8	Src2	CacheMisses	385
8	Src3	CacheHits	0
8	Src3	CacheMisses	387
8	Src4	CacheHits	0
8	Src4	CacheMisses	399
8	Src5	CacheHits	0
8	Src5	CacheMisses	393
8	Src6	CacheHits	0
8	Src6	CacheMisses	380
8	Src7	CacheHits	0
8	Src7	CacheMisses	423
8	Src8	CacheHits	0
8	Src8	CacheMisses	388
8	Src9	CacheHits	0
8	Src9	CacheMisses	394
8	Dst1	CacheHits	68
8	Dst1	CacheMisses	900
8	Dst2	CacheHits	75
8	Dst2	CacheMisses	906
8	Dst3	CacheHits	57
8	Dst3	CacheMisses	870
8	Dst4	CacheHits	53
8	Dst4	CacheMisses	898
8	Dst5	CacheHits	51
8	Dst5	CacheMisses	916
8	Dst6	CacheHits	43
8	Dst6	CacheMisses	866
8	Dst7	CacheHits	58
8	Dst7	CacheMisses	906
8	Dst8	CacheHits	54
8	Dst8	CacheMisses	924
8	Dst9	CacheHits	48
8	Dst9	CacheMisses	913
9	Rtr1	CacheHits	0
9	Rtr1	CacheMisses	1248
9	Rtr2	CacheHits	0
9	Rtr2	CacheMisses	1188
9	Rtr3	CacheHits	0
9	Rtr3	CacheMisses	1199
9	Rtr7	CacheHits	0
9	Rtr7	CacheMisses	3624
9	Rtr4	CacheHits	62
9	Rtr4	CacheMisses	2850
9	Rtr5	CacheHits	82
9	Rtr5	CacheMisses	2862
9	Rtr6	CacheHits	74
9	Rtr6	CacheMisses	2901
9	Src1	CacheHits	0
9	Src1	CacheMisses	433
9	Src2	CacheHits	0
9	Src2	CacheMisses	373
9	Src3	CacheHits	0
9	Src3	CacheMisses	445
9	Src4	CacheHits	0
9	Src4	CacheMisses	396
9	Src5	CacheHits	0
9	Src5	CacheMisses	402
9	Src6	CacheHits	0
9	Src6	CacheMisses	393
9	Src7	CacheHits	0
9	Src7	CacheMisses	407
9	Src8	CacheHits	0
9	Src8	CacheMisses	385
9	Src9	CacheHits	0
9	Src9	CacheMisses	406
9	Dst1	CacheHits	38
9	Dst1	CacheMisses	929
9	Dst2	CacheHits	59
9	Dst2	CacheMisses	894
9	Dst3	CacheHits	44
9	Dst3	CacheMisses	889
9	Dst4	CacheHits	32
9	Dst4	CacheMisses	929
9	Dst5	CacheHits	46
9	Dst5	CacheMisses	901
9	Dst6	CacheHits	30
9	Dst6	CacheMisses	919
9	Dst7	CacheHits	40
9	Dst7	CacheMisses	918
9	Dst8	CacheHits	51
9	Dst8	CacheMisses	892
9	Dst9	CacheHits	58
9	Dst9	CacheMisses	945
