Time	Node	Type	Packets	
2	Rtr6	CacheMisses	1490
2	Src1	CacheHits	0
2	Src1	CacheMisses	345
2	Src2	CacheHits	0
2	Src2	CacheMisses	399
2	Src3	CacheHits	0
2	Src3	CacheMisses	385
2	Src4	CacheHits	0
2	Src4	CacheMisses	401
2	Src5	CacheHits	0
2	Src5	CacheMisses	373
2	Src6	CacheHits	0
2	Src6	CacheMisses	463
2	Src7	CacheHits	0
2	Src7	CacheMisses	364
2	Src8	CacheHits	0
2	Src8	CacheMisses	378
2	Src9	CacheHits	0
2	Src9	CacheMisses	346
2	Dst1	CacheHits	109
2	Dst1	CacheMisses	347
2	Dst2	CacheHits	123
2	Dst2	CacheMisses	373
2	Dst3	CacheHits	120
2	Dst3	CacheMisses	358
2	Dst4	CacheHits	109
2	Dst4	CacheMisses	427
2	Dst5	CacheHits	121
2	Dst5	CacheMisses	379
2	Dst6	CacheHits	114
2	Dst6	CacheMisses	425
2	Dst7	CacheHits	109
2	Dst7	CacheMisses	401
2	Dst8	CacheHits	126
2	Dst8	CacheMisses	395
2	Dst9	CacheHits	123
2	Dst9	CacheMisses	340
3	Rtr1	CacheHits	0
3	Rtr1	CacheMisses	1309
3	Rtr2	CacheHits	0
3	Rtr2	CacheMisses	1162
3	Rtr3	CacheHits	0
3	Rtr3	CacheMisses	1157
3	Rtr7	CacheHits	0
3	Rtr7	CacheMisses	3633
3	Rtr4	CacheHits	1430
3	Rtr4	CacheMisses	1551
3	Rtr5	CacheHits	1268
3	Rtr5	CacheMisses	1616
3	Rtr6	CacheHits	1241
3	Rtr6	CacheMisses	1730
3	Src1	CacheHits	0
3	Src1	CacheMisses	428
3	Src2	CacheHits	0
3	Src2	CacheMisses	445
3	Src3	CacheHits	0
3	Src3	CacheMisses	424
3	Src4	CacheHits	0
3	Src4	CacheMisses	423
3	Src5	CacheHits	0
3	Src5	CacheMisses	383
3	Src6	CacheHits	0
3	Src6	CacheMisses	360
3	Src7	CacheHits	0
3	Src7	CacheMisses	386
3	Src8	CacheHits	0
3	Src8	CacheMisses	395
3	Src9	CacheHits	0
3	Src9	CacheMisses	370
3	Dst1	CacheHits	122
3	Dst1	CacheMisses	379
3	Dst2	CacheHits	125
3	Dst2	CacheMisses	416
3	Dst3	CacheHits	110
3	Dst3	CacheMisses	385
3	Dst4	CacheHits	169
3	Dst4	CacheMisses	392
3	Dst5	CacheHits	104
3	Dst5	CacheMisses	402
3	Dst6	CacheHits	160
3	Dst6	CacheMisses	394
3	Dst7	CacheHits	146
3	Dst7	CacheMisses	429
3	Dst8	CacheHits	130
3	Dst8	CacheMisses	440
3	Dst9	CacheHits	137
3	Dst9	CacheMisses	448
4	Rtr1	CacheHits	0
4	Rtr1	CacheMisses	1103
4	Rtr2	CacheHits	0
4	Rtr2	CacheMisses	1261
4	Rtr3	CacheHits	0
4	Rtr3	CacheMisses	1217
4	Rtr7	CacheHits	0
4	Rtr7	CacheMisses	3588
4	Rtr4	CacheHits	1298
4	Rtr4	CacheMisses	1633
4	Rtr5	CacheHits	1110
4	Rtr5	CacheMisses	1814
4	Rtr6	CacheHits	1191
4	Rtr6	CacheMisses	1708
4	Src1	CacheHits	0
4	Src1	CacheMisses	344
4	Src2	CacheHits	0
4	Src2	CacheMisses	377
4	Src3	CacheHits	0
4	Src3	CacheMisses	379
4	Src4	CacheHits	0
4	Src4	CacheMisses	413
4	Src5	CacheHits	0
4	Src5	CacheMisses	432
4	Src6	CacheHits	0
4	Src6	CacheMisses	423
4	Src7	CacheHits	0
4	Src7	CacheMisses	383
4	Src8	CacheHits	0
4	Src8	CacheMisses	455
4	Src9	CacheHits	0
4	Src9	CacheMisses	366
4	Dst1	CacheHits	132
4	Dst1	CacheMisses	372
4	Dst2	CacheHits	119
4	Dst2	CacheMisses	465
4	Dst3	CacheHits	131
4	Dst3	CacheMisses	412
4	Dst4	CacheHits	267
4	Dst4	CacheMisses	410
4	Dst5	CacheHits	130
4	Dst5	CacheMisses	400
4	Dst6	CacheHits	164
4	Dst6	CacheMisses	426
4	Dst7	CacheHits	191
4	Dst7	CacheMisses	387
4	Dst8	CacheHits	131
4	Dst8	CacheMisses	395
4	Dst9	CacheHits	255
4	Dst9	CacheMisses	352
5	Rtr1	CacheHits	0
5	Rtr1	CacheMisses	1295
5	Rtr2	CacheHits	0
5	Rtr2	CacheMisses	1191
5	Rtr3	CacheHits	0
5	Rtr3	CacheMisses	1170
5	Rtr7	CacheHits	0
5	Rtr7	CacheMisses	3648
5	Rtr4	CacheHits	1269
5	Rtr4	CacheMisses	1638
5	Rtr5	CacheHits	1193
5	Rtr5	CacheMisses	1755
5	Rtr6	CacheHits	1115
5	Rtr6	CacheMisses	1815
5	Src1	CacheHits	0
5	Src1	CacheMisses	478
5	Src2	CacheHits	0
5	Src2	CacheMisses	426
5	Src3	CacheHits	0
5	Src3	CacheMisses	403
5	Src4	CacheHits	0
5	Src4	CacheMisses	379
5	Src5	CacheHits	0
5	Src5	CacheMisses	394
5	Src6	CacheHits	0
5	Src6	CacheMisses	397
5	Src7	CacheHits	0
5	Src7	CacheMisses	431
5	Src8	CacheHits	0
5	Src8	CacheMisses	366
5	Src9	CacheHits	0
5	Src9	CacheMisses	392
5	Dst1	CacheHits	127
5	Dst1	CacheMisses	394
5	Dst2	CacheHits	188
5	Dst2	CacheMisses	364
5	Dst3	CacheHits	170
5	Dst3	CacheMisses	396
5	Dst4	CacheHits	184
5	Dst4	CacheMisses	439
5	Dst5	CacheHits	153
5	Dst5	CacheMisses	442
5	Dst6	CacheHits	176
5	Dst6	CacheMisses	378
5	Dst7	CacheHits	203
5	Dst7	CacheMisses	372
5	Dst8	CacheHits	157
5	Dst8	CacheMisses	460
5	Dst9	CacheHits	157
5	Dst9	CacheMisses	443
6	Rtr1	CacheHits	0
6	Rtr1	CacheMisses	1184
6	Rtr2	CacheHits	0
6	Rtr2	CacheMisses	1140
6	Rtr3	CacheHits	0
6	Rtr3	CacheMisses	1352
6	Rtr7	CacheHits	0
6	Rtr7	CacheMisses	3704
6	Rtr4	CacheHits	722
6	Rtr4	CacheMisses	2223
6	Rtr5	CacheHits	953
6	Rtr5	CacheMisses	2033
6	Rtr6	CacheHits	833
6	Rtr6	CacheMisses	2125
6	Src1	CacheHits	0
6	Src1	CacheMisses	365
6	Src2	CacheHits	0
6	Src2	CacheMisses	415
6	Src3	CacheHits	0
6	Src3	CacheMisses	392
6	Src4	CacheHits	0
6	Src4	CacheMisses	405
6	Src5	CacheHits	0
6	Src5	CacheMisses	387
6	Src6	CacheHits	0
6	Src6	CacheMisses	349
6	Src7	CacheHits	0
6	Src7	CacheMisses	416
6	Src8	CacheHits	0
6	Src8	CacheMisses	489
6	Src9	CacheHits	0
6	Src9	CacheMisses	430
6	Dst1	CacheHits	247
6	Dst1	CacheMisses	452
6	Dst2	CacheHits	278
6	Dst2	CacheMisses	464
6	Dst3	CacheHits	309
6	Dst3	CacheMisses	474
6	Dst4	CacheHits	294
6	Dst4	CacheMisses	364
6	Dst5	CacheHits	266
6	Dst5	CacheMisses	386
6	Dst6	CacheHits	244
6	Dst6	CacheMisses	456
6	Dst7	CacheHits	289
6	Dst7	CacheMisses	441
6	Dst8	CacheHits	301
6	Dst8	CacheMisses	383
6	Dst9	CacheHits	311
6	Dst9	CacheMisses	416
7	Rtr1	CacheHits	0
7	Rtr1	CacheMisses	1130
7	Rtr2	CacheHits	0
7	Rtr2	CacheMisses	1303
7	Rtr3	CacheHits	0
7	Rtr3	CacheMisses	1091
7	Rtr7	CacheHits	0
7	Rtr7	CacheMisses	3525
7	Rtr4	CacheHits	806
7	Rtr4	CacheMisses	2149
7	Rtr5	CacheHits	836
7	Rtr5	CacheMisses	2178
7	Rtr6	CacheHits	789
7	Rtr6	CacheMisses	2238
7	Src1	CacheHits	0
7	Src1	CacheMisses	366
7	Src2	CacheHits	0
7	Src2	CacheMisses	426
7	Src3	CacheHits	0
7	Src3	CacheMisses	338
7	Src4	CacheHits	0
7	Src4	CacheMisses	405
7	Src5	CacheHits	0
7	Src5	CacheMisses	468
7	Src6	CacheHits	0
7	Src6	CacheMisses	445
7	Src7	CacheHits	0
7	Src7	CacheMisses	359
7	Src8	CacheHits	0
7	Src8	CacheMisses	353
7	Src9	CacheHits	0
7	Src9	CacheMisses	369
7	Dst1	CacheHits	321
7	Dst1	CacheMisses	380
7	Dst2	CacheHits	331
7	Dst2	CacheMisses	401
7	Dst3	CacheHits	349
7	Dst3	CacheMisses	371
7	Dst4	CacheHits	265
7	Dst4	CacheMisses	452
7	Dst5	CacheHits	326
7	Dst5	CacheMisses	444
7	Dst6	CacheHits	332
7	Dst6	CacheMisses	366
7	Dst7	CacheHits	397
7	Dst7	CacheMisses	345
7	Dst8	CacheHits	300
7	Dst8	CacheMisses	478
7	Dst9	CacheHits	349
7	Dst9	CacheMisses	366
8	Rtr1	CacheHits	0
8	Rtr1	CacheMisses	1228
8	Rtr2	CacheHits	0
8	Rtr2	CacheMisses	1107
8	Rtr3	CacheHits	0
8	Rtr3	CacheMisses	1194
8	Rtr7	CacheHits	0
8	Rtr7	CacheMisses	3502
8	Rtr4	CacheHits	731
8	Rtr4	CacheMisses	2286
8	Rtr5	CacheHits	769
8	Rtr5	CacheMisses	2225
8	Rtr6	CacheHits	758
8	Rtr6	CacheMisses	2243
8	Src1	CacheHits	0
8	Src1	CacheMisses	444
8	Src2	CacheHits	0
8	Src2	CacheMisses	352
8	Src3	CacheHits	0
8	Src3	CacheMisses	435
8	Src4	CacheHits	0
8	Src4	CacheMisses	410
8	Src5	CacheHits	0
8	Src5	CacheMisses	351
8	Src6	CacheHits	0
8	Src6	CacheMisses	329
8	Src7	CacheHits	0
8	Src7	CacheMisses	433
8	Src8	CacheHits	0
8	Src8	CacheMisses	402
8	Src9	CacheHits	0
8	Src9	CacheMisses	392
8	Dst1	CacheHits	407
8	Dst1	CacheMisses	356
8	Dst2	CacheHits	364
8	Dst2	CacheMisses	385
8	Dst3	CacheHits	356
8	Dst3	CacheMisses	403
8	Dst4	CacheHits	375
8	Dst4	CacheMisses	343
8	Dst5	CacheHits	335
8	Dst5	CacheMisses	408
8	Dst6	CacheHits	334
8	Dst6	CacheMisses	429
8	Dst7	CacheHits	382
8	Dst7	CacheMisses	397
8	Dst8	CacheHits	354
8	Dst8	CacheMisses	360
8	Dst9	CacheHits	274
8	Dst9	CacheMisses	467
9	Rtr1	CacheHits	0
9	Rtr1	CacheMisses	1138
9	Rtr2	CacheHits	0
9	Rtr2	CacheMisses	1170
9	Rtr3	CacheHits	0
9	Rtr3	CacheMisses	1223
9	Rtr7	CacheHits	0
9	Rtr7	CacheMisses	3545
9	Rtr4	CacheHits	736
9	Rtr4	CacheMisses	2255
9	Rtr5	CacheHits	754
9	Rtr5	CacheMisses	2225
9	Rtr6	CacheHits	819
9	Rtr6	CacheMisses	2102
9	Src1	CacheHits	0
9	Src1	CacheMisses	338
9	Src2	CacheHits	0
9	Src2	CacheMisses	382
9	Src3	CacheHits	0
9	Src3	CacheMisses	406
9	Src4	CacheHits	0
9	Src4	CacheMisses	412
9	Src5	CacheHits	0
9	Src5	CacheMisses	343
9	Src6	CacheHits	0
9	Src6	CacheMisses	426
9	Src7	CacheHits	0
9	Src7	CacheMisses	367
9	Src8	CacheHits	0
9	Src8	CacheMisses	442
9	Src9	CacheHits	0
9	Src9	CacheMisses	392
9	Dst1	CacheHits	325
9	Dst1	CacheMisses	450
9	Dst2	CacheHits	323
9	Dst2	CacheMisses	422
9	Dst3	CacheHits	323
9	Dst3	CacheMisses	418
9	Dst4	CacheHits	343
9	Dst4	CacheMisses	391
9	Dst5	CacheHits	399
9	Dst5	CacheMisses	336
9	Dst6	CacheHits	296
9	Dst6	CacheMisses	471
9	Dst7	CacheHits	291
9	Dst7	CacheMisses	461
9	Dst8	CacheHits	270
9	Dst8	CacheMisses	390
9	Dst9	CacheHits	355
9	Dst9	CacheMisses	347
