Time	Node	Type	Packets	
2	Src2	CacheMisses	395
2	Src3	CacheHits	0
2	Src3	CacheMisses	365
2	Src4	CacheHits	0
2	Src4	CacheMisses	465
2	Src5	CacheHits	0
2	Src5	CacheMisses	392
2	Src6	CacheHits	0
2	Src6	CacheMisses	355
2	Src7	CacheHits	0
2	Src7	CacheMisses	373
2	Src8	CacheHits	0
2	Src8	CacheMisses	347
2	Src9	CacheHits	0
2	Src9	CacheMisses	392
2	Dst1	CacheHits	102
2	Dst1	CacheMisses	388
2	Dst2	CacheHits	98
2	Dst2	CacheMisses	345
2	Dst3	CacheHits	78
2	Dst3	CacheMisses	366
2	Dst4	CacheHits	208
2	Dst4	CacheMisses	361
2	Dst5	CacheHits	168
2	Dst5	CacheMisses	401
2	Dst6	CacheHits	358
2	Dst6	CacheMisses	437
2	Dst7	CacheHits	167
2	Dst7	CacheMisses	366
2	Dst8	CacheHits	144
2	Dst8	CacheMisses	400
2	Dst9	CacheHits	275
2	Dst9	CacheMisses	401
3	Rtr1	CacheHits	0
3	Rtr1	CacheMisses	1185
3	Rtr2	CacheHits	0
3	Rtr2	CacheMisses	1102
3	Rtr3	CacheHits	0
3	Rtr3	CacheMisses	1250
3	Rtr7	CacheHits	0
3	Rtr7	CacheMisses	3556
3	Rtr4	CacheHits	1014
3	Rtr4	CacheMisses	1956
3	Rtr5	CacheHits	1349
3	Rtr5	CacheMisses	1514
3	Rtr6	CacheHits	1171
3	Rtr6	CacheMisses	1789
3	Src1	CacheHits	0
3	Src1	CacheMisses	416
3	Src2	CacheHits	0
3	Src2	CacheMisses	380
3	Src3	CacheHits	0
3	Src3	CacheMisses	388
3	Src4	CacheHits	0
3	Src4	CacheMisses	413
3	Src5	CacheHits	0
3	Src5	CacheMisses	337
3	Src6	CacheHits	0
3	Src6	CacheMisses	353
3	Src7	CacheHits	0
3	Src7	CacheMisses	419
3	Src8	CacheHits	0
3	Src8	CacheMisses	396
3	Src9	CacheHits	0
3	Src9	CacheMisses	431
3	Dst1	CacheHits	309
3	Dst1	CacheMisses	419
3	Dst2	CacheHits	166
3	Dst2	CacheMisses	393
3	Dst3	CacheHits	214
3	Dst3	CacheMisses	445
3	Dst4	CacheHits	74
3	Dst4	CacheMisses	361
3	Dst5	CacheHits	39
3	Dst5	CacheMisses	345
3	Dst6	CacheHits	266
3	Dst6	CacheMisses	426
3	Dst7	CacheHits	142
3	Dst7	CacheMisses	389
3	Dst8	CacheHits	130
3	Dst8	CacheMisses	376
3	Dst9	CacheHits	321
3	Dst9	CacheMisses	427
4	Rtr1	CacheHits	0
4	Rtr1	CacheMisses	1129
4	Rtr2	CacheHits	0
4	Rtr2	CacheMisses	1202
4	Rtr3	CacheHits	0
4	Rtr3	CacheMisses	1235
4	Rtr7	CacheHits	0
4	Rtr7	CacheMisses	3562
4	Rtr4	CacheHits	805
4	Rtr4	CacheMisses	2138
4	Rtr5	CacheHits	1386
4	Rtr5	CacheMisses	1473
4	Rtr6	CacheHits	1323
4	Rtr6	CacheMisses	1547
4	Src1	CacheHits	0
4	Src1	CacheMisses	411
4	Src2	CacheHits	0
4	Src2	CacheMisses	360
4	Src3	CacheHits	0
4	Src3	CacheMisses	356
4	Src4	CacheHits	0
4	Src4	CacheMisses	476
4	Src5	CacheHits	0
4	Src5	CacheMisses	384
4	Src6	CacheHits	0
4	Src6	CacheMisses	345
4	Src7	CacheHits	0
4	Src7	CacheMisses	441
4	Src8	CacheHits	0
4	Src8	CacheMisses	390
4	Src9	CacheHits	0
4	Src9	CacheMisses	399
4	Dst1	CacheHits	322
4	Dst1	CacheMisses	400
4	Dst2	CacheHits	208
4	Dst2	CacheMisses	417
4	Dst3	CacheHits	385
4	Dst3	CacheMisses	400
4	Dst4	CacheHits	72
4	Dst4	CacheMisses	340
4	Dst5	CacheHits	63
4	Dst5	CacheMisses	356
4	Dst6	CacheHits	159
4	Dst6	CacheMisses	485
4	Dst7	CacheHits	125
4	Dst7	CacheMisses	347
4	Dst8	CacheHits	61
4	Dst8	CacheMisses	376
4	Dst9	CacheHits	231
4	Dst9	CacheMisses	413
5	Rtr1	CacheHits	0
5	Rtr1	CacheMisses	1170
5	Rtr2	CacheHits	0
5	Rtr2	CacheMisses	1166
5	Rtr3	CacheHits	0
5	Rtr3	CacheMisses	1223
5	Rtr7	CacheHits	0
5	Rtr7	CacheMisses	3570
5	Rtr4	CacheHits	341
5	Rtr4	CacheMisses	2592
5	Rtr5	CacheHits	1083
5	Rtr5	CacheMisses	1834
5	Rtr6	CacheHits	1064
5	Rtr6	CacheMisses	1815
5	Src1	CacheHits	0
5	Src1	CacheMisses	396
5	Src2	CacheHits	0
5	Src2	CacheMisses	411
5	Src3	CacheHits	0
5	Src3	CacheMisses	354
5	Src4	CacheHits	0
5	Src4	CacheMisses	352
5	Src5	CacheHits	0
5	Src5	CacheMisses	403
5	Src6	CacheHits	0
5	Src6	CacheMisses	411
5	Src7	CacheHits	0
5	Src7	CacheMisses	442
5	Src8	CacheHits	0
5	Src8	CacheMisses	368
5	Src9	CacheHits	0
5	Src9	CacheMisses	414
5	Dst1	CacheHits	490
5	Dst1	CacheMisses	414
5	Dst2	CacheHits	427
5	Dst2	CacheMisses	340
5	Dst3	CacheHits	438
5	Dst3	CacheMisses	483
5	Dst4	CacheHits	213
5	Dst4	CacheMisses	404
5	Dst5	CacheHits	327
5	Dst5	CacheMisses	405
5	Dst6	CacheHits	132
5	Dst6	CacheMisses	350
5	Dst7	CacheHits	65
5	Dst7	CacheMisses	370
5	Dst8	CacheHits	251
5	Dst8	CacheMisses	418
5	Dst9	CacheHits	260
5	Dst9	CacheMisses	453
6	Rtr1	CacheHits	0
6	Rtr1	CacheMisses	1155
6	Rtr2	CacheHits	0
6	Rtr2	CacheMisses	1181
6	Rtr3	CacheHits	0
6	Rtr3	CacheMisses	1179
6	Rtr7	CacheHits	0
6	Rtr7	CacheMisses	3542
6	Rtr4	CacheHits	403
6	Rtr4	CacheMisses	2527
6	Rtr5	CacheHits	971
6	Rtr5	CacheMisses	1958
6	Rtr6	CacheHits	995
6	Rtr6	CacheMisses	1884
6	Src1	CacheHits	0
6	Src1	CacheMisses	424
6	Src2	CacheHits	0
6	Src2	CacheMisses	378
6	Src3	CacheHits	0
6	Src3	CacheMisses	342
6	Src4	CacheHits	0
6	Src4	CacheMisses	361
6	Src5	CacheHits	0
6	Src5	CacheMisses	417
6	Src6	CacheHits	0
6	Src6	CacheMisses	393
6	Src7	CacheHits	0
6	Src7	CacheMisses	362
6	Src8	CacheHits	0
6	Src8	CacheMisses	415
6	Src9	CacheHits	0
6	Src9	CacheMisses	390
6	Dst1	CacheHits	481
6	Dst1	CacheMisses	395
6	Dst2	CacheHits	355
6	Dst2	CacheMisses	443
6	Dst3	CacheHits	501
6	Dst3	CacheMisses	362
6	Dst4	CacheHits	288
6	Dst4	CacheMisses	410
6	Dst5	CacheHits	305
6	Dst5	CacheMisses	456
6	Dst6	CacheHits	159
6	Dst6	CacheMisses	348
6	Dst7	CacheHits	123
6	Dst7	CacheMisses	348
6	Dst8	CacheHits	288
6	Dst8	CacheMisses	388
6	Dst9	CacheHits	320
6	Dst9	CacheMisses	424
7	Rtr1	CacheHits	0
7	Rtr1	CacheMisses	1226
7	Rtr2	CacheHits	0
7	Rtr2	CacheMisses	1219
7	Rtr3	CacheHits	0
7	Rtr3	CacheMisses	1177
7	Rtr7	CacheHits	0
7	Rtr7	CacheMisses	3615
7	Rtr4	CacheHits	371
7	Rtr4	CacheMisses	2569
7	Rtr5	CacheHits	992
7	Rtr5	CacheMisses	1957
7	Rtr6	CacheHits	974
7	Rtr6	CacheMisses	1949
7	Src1	CacheHits	0
7	Src1	CacheMisses	482
7	Src2	CacheHits	0
7	Src2	CacheMisses	406
7	Src3	CacheHits	0
7	Src3	CacheMisses	342
7	Src4	CacheHits	0
7	Src4	CacheMisses	376
7	Src5	CacheHits	0
7	Src5	CacheMisses	426
7	Src6	CacheHits	0
7	Src6	CacheMisses	424
7	Src7	CacheHits	0
7	Src7	CacheMisses	428
7	Src8	CacheHits	0
7	Src8	CacheMisses	406
7	Src9	CacheHits	0
7	Src9	CacheMisses	356
7	Dst1	CacheHits	502
7	Dst1	CacheMisses	390
7	Dst2	CacheHits	435
7	Dst2	CacheMisses	365
7	Dst3	CacheHits	475
7	Dst3	CacheMisses	387
7	Dst4	CacheHits	281
7	Dst4	CacheMisses	422
7	Dst5	CacheHits	268
7	Dst5	CacheMisses	435
7	Dst6	CacheHits	137
7	Dst6	CacheMisses	392
7	Dst7	CacheHits	165
7	Dst7	CacheMisses	334
7	Dst8	CacheHits	309
7	Dst8	CacheMisses	415
7	Dst9	CacheHits	235
7	Dst9	CacheMisses	482
8	Rtr1	CacheHits	0
8	Rtr1	CacheMisses	1167
8	Rtr2	CacheHits	0
8	Rtr2	CacheMisses	1132
8	Rtr3	CacheHits	0
8	Rtr3	CacheMisses	1213
8	Rtr7	CacheHits	0
8	Rtr7	CacheMisses	3522
8	Rtr4	CacheHits	272
8	Rtr4	CacheMisses	2745
8	Rtr5	CacheHits	889
8	Rtr5	CacheMisses	2034
8	Rtr6	CacheHits	802
8	Rtr6	CacheMisses	2122
8	Src1	CacheHits	0
8	Src1	CacheMisses	394
8	Src2	CacheHits	0
8	Src2	CacheMisses	404
8	Src3	CacheHits	0
8	Src3	CacheMisses	368
8	Src4	CacheHits	0
8	Src4	CacheMisses	338
8	Src5	CacheHits	0
8	Src5	CacheMisses	380
8	Src6	CacheHits	0
8	Src6	CacheMisses	407
8	Src7	CacheHits	0
8	Src7	CacheMisses	394
8	Src8	CacheHits	0
8	Src8	CacheMisses	426
8	Src9	CacheHits	0
8	Src9	CacheMisses	380
8	Dst1	CacheHits	525
8	Dst1	CacheMisses	373
8	Dst2	CacheHits	435
8	Dst2	CacheMisses	467
8	Dst3	CacheHits	512
8	Dst3	CacheMisses	435
8	Dst4	CacheHits	315
8	Dst4	CacheMisses	401
8	Dst5	CacheHits	423
8	Dst5	CacheMisses	381
8	Dst6	CacheHits	181
8	Dst6	CacheMisses	342
8	Dst7	CacheHits	189
8	Dst7	CacheMisses	364
8	Dst8	CacheHits	322
8	Dst8	CacheMisses	404
8	Dst9	CacheHits	442
8	Dst9	CacheMisses	398
9	Rtr1	CacheHits	0
9	Rtr1	CacheMisses	1213
9	Rtr2	CacheHits	0
9	Rtr2	CacheMisses	1248
9	Rtr3	CacheHits	0
9	Rtr3	CacheMisses	1146
9	Rtr7	CacheHits	0
9	Rtr7	CacheMisses	3568
9	Rtr4	CacheHits	301
9	Rtr4	CacheMisses	2706
9	Rtr5	CacheHits	908
9	Rtr5	CacheMisses	1988
9	Rtr6	CacheHits	832
9	Rtr6	CacheMisses	2074
9	Src1	CacheHits	0
9	Src1	CacheMisses	478
9	Src2	CacheHits	0
9	Src2	CacheMisses	419
9	Src3	CacheHits	0
9	Src3	CacheMisses	339
9	Src4	CacheHits	0
9	Src4	CacheMisses	361
9	Src5	CacheHits	0
9	Src5	CacheMisses	483
9	Src6	CacheHits	0
9	Src6	CacheMisses	416
9	Src7	CacheHits	0
9	Src7	CacheMisses	367
9	Src8	CacheHits	0
9	Src8	CacheMisses	349
9	Src9	CacheHits	0
9	Src9	CacheMisses	436
9	Dst1	CacheHits	509
9	Dst1	CacheMisses	401
9	Dst2	CacheHits	553
9	Dst2	CacheMisses	349
9	Dst3	CacheHits	536
9	Dst3	CacheMisses	367
9	Dst4	CacheHits	300
9	Dst4	CacheMisses	397
9	Dst5	CacheHits	359
9	Dst5	CacheMisses	446
9	Dst6	CacheHits	138
9	Dst6	CacheMisses	347
9	Dst7	CacheHits	144
9	Dst7	CacheMisses	349
9	Dst8	CacheHits	398
9	Dst8	CacheMisses	378
9	Dst9	CacheHits	359
9	Dst9	CacheMisses	438
