Time	Node	Type	Packets	
2	Src4	CacheMisses	367
2	Src5	CacheHits	0
2	Src5	CacheMisses	398
2	Src6	CacheHits	0
2	Src6	CacheMisses	342
2	Src7	CacheHits	0
2	Src7	CacheMisses	407
2	Src8	CacheHits	0
2	Src8	CacheMisses	336
2	Src9	CacheHits	0
2	Src9	CacheMisses	354
2	Dst1	CacheHits	2
2	Dst1	CacheMisses	362
2	Dst2	CacheHits	16
2	Dst2	CacheMisses	341
2	Dst3	CacheHits	6
2	Dst3	CacheMisses	392
2	Dst4	CacheHits	8
2	Dst4	CacheMisses	364
2	Dst5	CacheHits	52
2	Dst5	CacheMisses	414
2	Dst6	CacheHits	114
2	Dst6	CacheMisses	383
2	Dst7	CacheHits	36
2	Dst7	CacheMisses	335
2	Dst8	CacheHits	217
2	Dst8	CacheMisses	434
2	Dst9	CacheHits	162
2	Dst9	CacheMisses	470
3	Rtr1	CacheHits	0
3	Rtr1	CacheMisses	1192
3	Rtr2	CacheHits	0
3	Rtr2	CacheMisses	1243
3	Rtr3	CacheHits	0
3	Rtr3	CacheMisses	1214
3	Rtr7	CacheHits	0
3	Rtr7	CacheMisses	3647
3	Rtr4	CacheHits	1518
3	Rtr4	CacheMisses	1432
3	Rtr5	CacheHits	1034
3	Rtr5	CacheMisses	1835
3	Rtr6	CacheHits	1005
3	Rtr6	CacheMisses	1970
3	Src1	CacheHits	0
3	Src1	CacheMisses	398
3	Src2	CacheHits	0
3	Src2	CacheMisses	361
3	Src3	CacheHits	0
3	Src3	CacheMisses	421
3	Src4	CacheHits	0
3	Src4	CacheMisses	419
3	Src5	CacheHits	0
3	Src5	CacheMisses	434
3	Src6	CacheHits	0
3	Src6	CacheMisses	385
3	Src7	CacheHits	0
3	Src7	CacheMisses	437
3	Src8	CacheHits	0
3	Src8	CacheMisses	383
3	Src9	CacheHits	0
3	Src9	CacheMisses	391
3	Dst1	CacheHits	114
3	Dst1	CacheMisses	405
3	Dst2	CacheHits	36
3	Dst2	CacheMisses	371
3	Dst3	CacheHits	51
3	Dst3	CacheMisses	455
3	Dst4	CacheHits	174
3	Dst4	CacheMisses	382
3	Dst5	CacheHits	222
3	Dst5	CacheMisses	438
3	Dst6	CacheHits	192
3	Dst6	CacheMisses	428
3	Dst7	CacheHits	240
3	Dst7	CacheMisses	431
3	Dst8	CacheHits	285
3	Dst8	CacheMisses	411
3	Dst9	CacheHits	250
3	Dst9	CacheMisses	367
4	Rtr1	CacheHits	0
4	Rtr1	CacheMisses	1179
4	Rtr2	CacheHits	0
4	Rtr2	CacheMisses	1269
4	Rtr3	CacheHits	0
4	Rtr3	CacheMisses	1274
4	Rtr7	CacheHits	0
4	Rtr7	CacheMisses	3735
4	Rtr4	CacheHits	1100
4	Rtr4	CacheMisses	1822
4	Rtr5	CacheHits	910
4	Rtr5	CacheMisses	2020
4	Rtr6	CacheHits	925
4	Rtr6	CacheMisses	2032
4	Src1	CacheHits	0
4	Src1	CacheMisses	395
4	Src2	CacheHits	0
4	Src2	CacheMisses	361
4	Src3	CacheHits	0
4	Src3	CacheMisses	433
4	Src4	CacheHits	0
4	Src4	CacheMisses	423
4	Src5	CacheHits	0
4	Src5	CacheMisses	420
4	Src6	CacheHits	0
4	Src6	CacheMisses	430
4	Src7	CacheHits	0
4	Src7	CacheMisses	398
4	Src8	CacheHits	0
4	Src8	CacheMisses	352
4	Src9	CacheHits	0
4	Src9	CacheMisses	500
4	Dst1	CacheHits	220
4	Dst1	CacheMisses	504
4	Dst2	CacheHits	132
4	Dst2	CacheMisses	375
4	Dst3	CacheHits	151
4	Dst3	CacheMisses	432
4	Dst4	CacheHits	234
4	Dst4	CacheMisses	435
4	Dst5	CacheHits	243
4	Dst5	CacheMisses	423
4	Dst6	CacheHits	279
4	Dst6	CacheMisses	389
4	Dst7	CacheHits	298
4	Dst7	CacheMisses	394
4	Dst8	CacheHits	286
4	Dst8	CacheMisses	355
4	Dst9	CacheHits	245
4	Dst9	CacheMisses	433
5	Rtr1	CacheHits	0
5	Rtr1	CacheMisses	1206
5	Rtr2	CacheHits	0
5	Rtr2	CacheMisses	1124
5	Rtr3	CacheHits	0
5	Rtr3	CacheMisses	1137
5	Rtr7	CacheHits	0
5	Rtr7	CacheMisses	3457
5	Rtr4	CacheHits	1003
5	Rtr4	CacheMisses	1904
5	Rtr5	CacheHits	967
5	Rtr5	CacheMisses	2031
5	Rtr6	CacheHits	1011
5	Rtr6	CacheMisses	1961
5	Src1	CacheHits	0
5	Src1	CacheMisses	352
5	Src2	CacheHits	0
5	Src2	CacheMisses	442
5	Src3	CacheHits	0
5	Src3	CacheMisses	413
5	Src4	CacheHits	0
5	Src4	CacheMisses	376
5	Src5	CacheHits	0
5	Src5	CacheMisses	376
5	Src6	CacheHits	0
5	Src6	CacheMisses	365
5	Src7	CacheHits	0
5	Src7	CacheMisses	418
5	Src8	CacheHits	0
5	Src8	CacheMisses	395
5	Src9	CacheHits	0
5	Src9	CacheMisses	332
5	Dst1	CacheHits	265
5	Dst1	CacheMisses	345
5	Dst2	CacheHits	239
5	Dst2	CacheMisses	401
5	Dst3	CacheHits	272
5	Dst3	CacheMisses	381
5	Dst4	CacheHits	279
5	Dst4	CacheMisses	372
5	Dst5	CacheHits	376
5	Dst5	CacheMisses	387
5	Dst6	CacheHits	207
5	Dst6	CacheMisses	413
5	Dst7	CacheHits	223
5	Dst7	CacheMisses	461
5	Dst8	CacheHits	269
5	Dst8	CacheMisses	403
5	Dst9	CacheHits	275
5	Dst9	CacheMisses	332
6	Rtr1	CacheHits	0
6	Rtr1	CacheMisses	1189
6	Rtr2	CacheHits	0
6	Rtr2	CacheMisses	1231
6	Rtr3	CacheHits	0
6	Rtr3	CacheMisses	1259
6	Rtr7	CacheHits	0
6	Rtr7	CacheMisses	3650
6	Rtr4	CacheHits	868
6	Rtr4	CacheMisses	2073
6	Rtr5	CacheHits	744
6	Rtr5	CacheMisses	2263
6	Rtr6	CacheHits	953
6	Rtr6	CacheMisses	2019
6	Src1	CacheHits	0
6	Src1	CacheMisses	473
6	Src2	CacheHits	0
6	Src2	CacheMisses	367
6	Src3	CacheHits	0
6	Src3	CacheMisses	337
6	Src4	CacheHits	0
6	Src4	CacheMisses	400
6	Src5	CacheHits	0
6	Src5	CacheMisses	451
6	Src6	CacheHits	0
6	Src6	CacheMisses	411
6	Src7	CacheHits	0
6	Src7	CacheMisses	428
6	Src8	CacheHits	0
6	Src8	CacheMisses	415
6	Src9	CacheHits	0
6	Src9	CacheMisses	425
6	Dst1	CacheHits	251
6	Dst1	CacheMisses	394
6	Dst2	CacheHits	324
6	Dst2	CacheMisses	377
6	Dst3	CacheHits	242
6	Dst3	CacheMisses	470
6	Dst4	CacheHits	387
6	Dst4	CacheMisses	368
6	Dst5	CacheHits	359
6	Dst5	CacheMisses	405
6	Dst6	CacheHits	356
6	Dst6	CacheMisses	366
6	Dst7	CacheHits	305
6	Dst7	CacheMisses	337
6	Dst8	CacheHits	293
6	Dst8	CacheMisses	416
6	Dst9	CacheHits	221
6	Dst9	CacheMisses	453
7	Rtr1	CacheHits	0
7	Rtr1	CacheMisses	1126
7	Rtr2	CacheHits	0
7	Rtr2	CacheMisses	1292
7	Rtr3	CacheHits	0
7	Rtr3	CacheMisses	1172
7	Rtr7	CacheHits	0
7	Rtr7	CacheMisses	3641
7	Rtr4	CacheHits	993
7	Rtr4	CacheMisses	1962
7	Rtr5	CacheHits	709
7	Rtr5	CacheMisses	2338
7	Rtr6	CacheHits	870
7	Rtr6	CacheMisses	2157
7	Src1	CacheHits	0
7	Src1	CacheMisses	357
7	Src2	CacheHits	0
7	Src2	CacheMisses	376
7	Src3	CacheHits	0
7	Src3	CacheMisses	398
7	Src4	CacheHits	0
7	Src4	CacheMisses	422
7	Src5	CacheHits	0
7	Src5	CacheMisses	430
7	Src6	CacheHits	0
7	Src6	CacheMisses	409
7	Src7	CacheHits	0
7	Src7	CacheMisses	364
7	Src8	CacheHits	0
7	Src8	CacheMisses	383
7	Src9	CacheHits	0
7	Src9	CacheMisses	408
7	Dst1	CacheHits	210
7	Dst1	CacheMisses	442
7	Dst2	CacheHits	254
7	Dst2	CacheMisses	421
7	Dst3	CacheHits	276
7	Dst3	CacheMisses	364
7	Dst4	CacheHits	300
7	Dst4	CacheMisses	452
7	Dst5	CacheHits	328
7	Dst5	CacheMisses	476
7	Dst6	CacheHits	329
7	Dst6	CacheMisses	460
7	Dst7	CacheHits	417
7	Dst7	CacheMisses	353
7	Dst8	CacheHits	303
7	Dst8	CacheMisses	376
7	Dst9	CacheHits	305
7	Dst9	CacheMisses	399
8	Rtr1	CacheHits	0
8	Rtr1	CacheMisses	1225
8	Rtr2	CacheHits	0
8	Rtr2	CacheMisses	1048
8	Rtr3	CacheHits	0
8	Rtr3	CacheMisses	1171
8	Rtr7	CacheHits	0
8	Rtr7	CacheMisses	3422
8	Rtr4	CacheHits	963
8	Rtr4	CacheMisses	2054
8	Rtr5	CacheHits	770
8	Rtr5	CacheMisses	2224
8	Rtr6	CacheHits	720
8	Rtr6	CacheMisses	2302
8	Src1	CacheHits	0
8	Src1	CacheMisses	391
8	Src2	CacheHits	0
8	Src2	CacheMisses	425
8	Src3	CacheHits	0
8	Src3	CacheMisses	414
8	Src4	CacheHits	0
8	Src4	CacheMisses	337
8	Src5	CacheHits	0
8	Src5	CacheMisses	360
8	Src6	CacheHits	0
8	Src6	CacheMisses	351
8	Src7	CacheHits	0
8	Src7	CacheMisses	442
8	Src8	CacheHits	0
8	Src8	CacheMisses	375
8	Src9	CacheHits	0
8	Src9	CacheMisses	364
8	Dst1	CacheHits	311
8	Dst1	CacheMisses	364
8	Dst2	CacheHits	262
8	Dst2	CacheMisses	376
8	Dst3	CacheHits	344
8	Dst3	CacheMisses	399
8	Dst4	CacheHits	413
8	Dst4	CacheMisses	351
8	Dst5	CacheHits	332
8	Dst5	CacheMisses	360
8	Dst6	CacheHits	454
8	Dst6	CacheMisses	337
8	Dst7	CacheHits	336
8	Dst7	CacheMisses	459
8	Dst8	CacheHits	397
8	Dst8	CacheMisses	389
8	Dst9	CacheHits	348
8	Dst9	CacheMisses	372
9	Rtr1	CacheHits	0
9	Rtr1	CacheMisses	1146
9	Rtr2	CacheHits	0
9	Rtr2	CacheMisses	1151
9	Rtr3	CacheHits	0
9	Rtr3	CacheMisses	1173
9	Rtr7	CacheHits	0
9	Rtr7	CacheMisses	3449
9	Rtr4	CacheHits	777
9	Rtr4	CacheMisses	2230
9	Rtr5	CacheHits	873
9	Rtr5	CacheMisses	2086
9	Rtr6	CacheHits	1000
9	Rtr6	CacheMisses	1960
9	Src1	CacheHits	0
9	Src1	CacheMisses	431
9	Src2	CacheHits	0
9	Src2	CacheMisses	380
9	Src3	CacheHits	0
9	Src3	CacheMisses	327
9	Src4	CacheHits	0
9	Src4	CacheMisses	418
9	Src5	CacheHits	0
9	Src5	CacheMisses	396
9	Src6	CacheHits	0
9	Src6	CacheMisses	358
9	Src7	CacheHits	0
9	Src7	CacheMisses	399
9	Src8	CacheHits	0
9	Src8	CacheMisses	391
9	Src9	CacheHits	0
9	Src9	CacheMisses	397
9	Dst1	CacheHits	393
9	Dst1	CacheMisses	365
9	Dst2	CacheHits	385
9	Dst2	CacheMisses	344
9	Dst3	CacheHits	300
9	Dst3	CacheMisses	442
9	Dst4	CacheHits	327
9	Dst4	CacheMisses	358
9	Dst5	CacheHits	361
9	Dst5	CacheMisses	359
9	Dst6	CacheHits	292
9	Dst6	CacheMisses	375
9	Dst7	CacheHits	305
9	Dst7	CacheMisses	327
9	Dst8	CacheHits	255
9	Dst8	CacheMisses	416
9	Dst9	CacheHits	254
9	Dst9	CacheMisses	410
