Time	Node	Type	Packets	
3	Dst7	CacheMisses	407
3	Dst8	CacheHits	93
3	Dst8	CacheMisses	431
3	Dst9	CacheHits	70
3	Dst9	CacheMisses	413
4	Rtr1	CacheHits	0
4	Rtr1	CacheMisses	1080
4	Rtr2	CacheHits	0
4	Rtr2	CacheMisses	1342
4	Rtr3	CacheHits	0
4	Rtr3	CacheMisses	1288
4	Rtr7	CacheHits	0
4	Rtr7	CacheMisses	3692
4	Rtr4	CacheHits	1499
4	Rtr4	CacheMisses	1437
4	Rtr5	CacheHits	1477
4	Rtr5	CacheMisses	1470
4	Rtr6	CacheHits	1646
4	Rtr6	CacheMisses	1313
4	Src1	CacheHits	0
4	Src1	CacheMisses	349
4	Src2	CacheHits	0
4	Src2	CacheMisses	364
4	Src3	CacheHits	0
4	Src3	CacheMisses	378
4	Src4	CacheHits	0
4	Src4	CacheMisses	435
4	Src5	CacheHits	0
4	Src5	CacheMisses	462
4	Src6	CacheHits	0
4	Src6	CacheMisses	463
4	Src7	CacheHits	0
4	Src7	CacheMisses	477
4	Src8	CacheHits	0
4	Src8	CacheMisses	437
4	Src9	CacheHits	0
4	Src9	CacheMisses	369
4	Dst1	CacheHits	54
4	Dst1	CacheMisses	380
4	Dst2	CacheHits	59
4	Dst2	CacheMisses	455
4	Dst3	CacheHits	45
4	Dst3	CacheMisses	436
4	Dst4	CacheHits	56
4	Dst4	CacheMisses	463
4	Dst5	CacheHits	44
4	Dst5	CacheMisses	424
4	Dst6	CacheHits	64
4	Dst6	CacheMisses	401
4	Dst7	CacheHits	80
4	Dst7	CacheMisses	349
4	Dst8	CacheHits	79
4	Dst8	CacheMisses	351
4	Dst9	CacheHits	69
4	Dst9	CacheMisses	391
5	Rtr1	CacheHits	0
5	Rtr1	CacheMisses	1309
5	Rtr2	CacheHits	0
5	Rtr2	CacheMisses	1146
5	Rtr3	CacheHits	0
5	Rtr3	CacheMisses	1096
5	Rtr7	CacheHits	0
5	Rtr7	CacheMisses	3567
5	Rtr4	CacheHits	1579
5	Rtr4	CacheMisses	1286
5	Rtr5	CacheHits	1509
5	Rtr5	CacheMisses	1504
5	Rtr6	CacheHits	1422
5	Rtr6	CacheMisses	1520
5	Src1	CacheHits	0
5	Src1	CacheMisses	411
5	Src2	CacheHits	0
5	Src2	CacheMisses	470
5	Src3	CacheHits	0
5	Src3	CacheMisses	431
5	Src4	CacheHits	0
5	Src4	CacheMisses	420
5	Src5	CacheHits	0
5	Src5	CacheMisses	356
5	Src6	CacheHits	0
5	Src6	CacheMisses	352
5	Src7	CacheHits	0
5	Src7	CacheMisses	381
5	Src8	CacheHits	0
5	Src8	CacheMisses	374
5	Src9	CacheHits	0
5	Src9	CacheMisses	333
5	Dst1	CacheHits	59
5	Dst1	CacheMisses	341
5	Dst2	CacheHits	66
5	Dst2	CacheMisses	353
5	Dst3	CacheHits	51
5	Dst3	CacheMisses	423
5	Dst4	CacheHits	122
5	Dst4	CacheMisses	353
5	Dst5	CacheHits	108
5	Dst5	CacheMisses	397
5	Dst6	CacheHits	73
5	Dst6	CacheMisses	457
5	Dst7	CacheHits	96
5	Dst7	CacheMisses	423
5	Dst8	CacheHits	80
5	Dst8	CacheMisses	439
5	Dst9	CacheHits	44
5	Dst9	CacheMisses	411
6	Rtr1	CacheHits	0
6	Rtr1	CacheMisses	1095
6	Rtr2	CacheHits	0
6	Rtr2	CacheMisses	1145
6	Rtr3	CacheHits	0
6	Rtr3	CacheMisses	1317
6	Rtr7	CacheHits	0
6	Rtr7	CacheMisses	3554
6	Rtr4	CacheHits	1417
6	Rtr4	CacheMisses	1501
6	Rtr5	CacheHits	1597
6	Rtr5	CacheMisses	1410
6	Rtr6	CacheHits	1549
6	Rtr6	CacheMisses	1421
6	Src1	CacheHits	0
6	Src1	CacheMisses	382
6	Src2	CacheHits	0
6	Src2	CacheMisses	361
6	Src3	CacheHits	0
6	Src3	CacheMisses	329
6	Src4	CacheHits	0
6	Src4	CacheMisses	341
6	Src5	CacheHits	0
6	Src5	CacheMisses	389
6	Src6	CacheHits	0
6	Src6	CacheMisses	425
6	Src7	CacheHits	0
6	Src7	CacheMisses	420
6	Src8	CacheHits	0
6	Src8	CacheMisses	472
6	Src9	CacheHits	0
6	Src9	CacheMisses	432
6	Dst1	CacheHits	68
6	Dst1	CacheMisses	398
6	Dst2	CacheHits	86
6	Dst2	CacheMisses	460
6	Dst3	CacheHits	52
6	Dst3	CacheMisses	425
6	Dst4	CacheHits	93
6	Dst4	CacheMisses	386
6	Dst5	CacheHits	101
6	Dst5	CacheMisses	391
6	Dst6	CacheHits	98
6	Dst6	CacheMisses	342
6	Dst7	CacheHits	106
6	Dst7	CacheMisses	371
6	Dst8	CacheHits	84
6	Dst8	CacheMisses	414
6	Dst9	CacheHits	84
6	Dst9	CacheMisses	384
7	Rtr1	CacheHits	0
7	Rtr1	CacheMisses	1172
7	Rtr2	CacheHits	0
7	Rtr2	CacheMisses	1247
7	Rtr3	CacheHits	0
7	Rtr3	CacheMisses	1149
7	Rtr7	CacheHits	0
7	Rtr7	CacheMisses	3572
7	Rtr4	CacheHits	1533
7	Rtr4	CacheMisses	1413
7	Rtr5	CacheHits	1567
7	Rtr5	CacheMisses	1468
7	Rtr6	CacheHits	1602
7	Rtr6	CacheMisses	1425
7	Src1	CacheHits	0
7	Src1	CacheMisses	448
7	Src2	CacheHits	0
7	Src2	CacheMisses	361
7	Src3	CacheHits	0
7	Src3	CacheMisses	374
7	Src4	CacheHits	0
7	Src4	CacheMisses	437
7	Src5	CacheHits	0
7	Src5	CacheMisses	411
7	Src6	CacheHits	0
7	Src6	CacheMisses	414
7	Src7	CacheHits	0
7	Src7	CacheMisses	382
7	Src8	CacheHits	0
7	Src8	CacheMisses	338
7	Src9	CacheHits	0
7	Src9	CacheMisses	412
7	Dst1	CacheHits	56
7	Dst1	CacheMisses	447
7	Dst2	CacheHits	83
7	Dst2	CacheMisses	377
7	Dst3	CacheHits	71
7	Dst3	CacheMisses	383
7	Dst4	CacheHits	77
7	Dst4	CacheMisses	458
7	Dst5	CacheHits	82
7	Dst5	CacheMisses	374
7	Dst6	CacheHits	76
7	Dst6	CacheMisses	391
7	Dst7	CacheHits	101
7	Dst7	CacheMisses	375
7	Dst8	CacheHits	97
7	Dst8	CacheMisses	363
7	Dst9	CacheHits	72
7	Dst9	CacheMisses	409
8	Rtr1	CacheHits	0
8	Rtr1	CacheMisses	1242
8	Rtr2	CacheHits	0
8	Rtr2	CacheMisses	1134
8	Rtr3	CacheHits	0
8	Rtr3	CacheMisses	1164
8	Rtr7	CacheHits	0
8	Rtr7	CacheMisses	3521
8	Rtr4	CacheHits	1657
8	Rtr4	CacheMisses	1360
8	Rtr5	CacheHits	1583
8	Rtr5	CacheMisses	1411
8	Rtr6	CacheHits	1514
8	Rtr6	CacheMisses	1498
8	Src1	CacheHits	0
8	Src1	CacheMisses	386
8	Src2	CacheHits	0
8	Src2	CacheMisses	412
8	Src3	CacheHits	0
8	Src3	CacheMisses	445
8	Src4	CacheHits	0
8	Src4	CacheMisses	385
8	Src5	CacheHits	0
8	Src5	CacheMisses	369
8	Src6	CacheHits	0
8	Src6	CacheMisses	380
8	Src7	CacheHits	0
8	Src7	CacheMisses	410
8	Src8	CacheHits	0
8	Src8	CacheMisses	400
8	Src9	CacheHits	0
8	Src9	CacheMisses	377
8	Dst1	CacheHits	80
8	Dst1	CacheMisses	377
8	Dst2	CacheHits	80
8	Dst2	CacheMisses	371
8	Dst3	CacheHits	88
8	Dst3	CacheMisses	367
8	Dst4	CacheHits	78
8	Dst4	CacheMisses	347
8	Dst5	CacheHits	110
8	Dst5	CacheMisses	370
8	Dst6	CacheHits	78
8	Dst6	CacheMisses	438
8	Dst7	CacheHits	73
8	Dst7	CacheMisses	400
8	Dst8	CacheHits	81
8	Dst8	CacheMisses	416
8	Dst9	CacheHits	92
8	Dst9	CacheMisses	429
9	Rtr1	CacheHits	0
9	Rtr1	CacheMisses	1098
9	Rtr2	CacheHits	0
9	Rtr2	CacheMisses	1197
9	Rtr3	CacheHits	0
9	Rtr3	CacheMisses	1258
9	Rtr7	CacheHits	0
9	Rtr7	CacheMisses	3545
9	Rtr4	CacheHits	1484
9	Rtr4	CacheMisses	1523
9	Rtr5	CacheHits	1525
9	Rtr5	CacheMisses	1454
9	Rtr6	CacheHits	1684
9	Rtr6	CacheMisses	1276
9	Src1	CacheHits	0
9	Src1	CacheMisses	386
9	Src2	CacheHits	0
9	Src2	CacheMisses	382
9	Src3	CacheHits	0
9	Src3	CacheMisses	341
9	Src4	CacheHits	0
9	Src4	CacheMisses	324
9	Src5	CacheHits	0
9	Src5	CacheMisses	409
9	Src6	CacheHits	0
9	Src6	CacheMisses	450
9	Src7	CacheHits	0
9	Src7	CacheMisses	424
9	Src8	CacheHits	0
9	Src8	CacheMisses	421
9	Src9	CacheHits	0
9	Src9	CacheMisses	414
9	Dst1	CacheHits	77
9	Dst1	CacheMisses	372
9	Dst2	CacheHits	86
9	Dst2	CacheMisses	405
9	Dst3	CacheHits	95
9	Dst3	CacheMisses	471
9	Dst4	CacheHits	44
9	Dst4	CacheMisses	440
9	Dst5	CacheHits	84
9	Dst5	CacheMisses	456
9	Dst6	CacheHits	104
9	Dst6	CacheMisses	324
9	Dst7	CacheHits	70
9	Dst7	CacheMisses	386
9	Dst8	CacheHits	76
9	Dst8	CacheMisses	343
9	Dst9	CacheHits	57
9	Dst9	CacheMisses	350
