Time	Node	Type	Packets	
3	Rtr2	CacheMisses	1197
3	Rtr3	CacheHits	0
3	Rtr3	CacheMisses	1107
3	Rtr7	CacheHits	0
3	Rtr7	CacheMisses	3490
3	Rtr4	CacheHits	1617
3	Rtr4	CacheMisses	1324
3	Rtr5	CacheHits	1452
3	Rtr5	CacheMisses	1433
3	Rtr6	CacheHits	1496
3	Rtr6	CacheMisses	1469
3	Src1	CacheHits	0
3	Src1	CacheMisses	441
3	Src2	CacheHits	0
3	Src2	CacheMisses	377
3	Src3	CacheHits	0
3	Src3	CacheMisses	329
3	Src4	CacheHits	0
3	Src4	CacheMisses	378
3	Src5	CacheHits	0
3	Src5	CacheMisses	428
3	Src6	CacheHits	0
3	Src6	CacheMisses	389
3	Src7	CacheHits	0
3	Src7	CacheMisses	336
3	Src8	CacheHits	0
3	Src8	CacheMisses	405
3	Src9	CacheHits	0
3	Src9	CacheMisses	374
3	Dst1	CacheHits	68
3	Dst1	CacheMisses	379
3	Dst2	CacheHits	71
3	Dst2	CacheMisses	391
3	Dst3	CacheHits	78
3	Dst3	CacheMisses	333
3	Dst4	CacheHits	82
3	Dst4	CacheMisses	384
3	Dst5	CacheHits	67
3	Dst5	CacheMisses	428
3	Dst6	CacheHits	67
3	Dst6	CacheMisses	418
3	Dst7	CacheHits	72
3	Dst7	CacheMisses	341
3	Dst8	CacheHits	105
3	Dst8	CacheMisses	417
3	Dst9	CacheHits	104
3	Dst9	CacheMisses	441
4	Rtr1	CacheHits	0
4	Rtr1	CacheMisses	1206
4	Rtr2	CacheHits	0
4	Rtr2	CacheMisses	1346
4	Rtr3	CacheHits	0
4	Rtr3	CacheMisses	1132
4	Rtr7	CacheHits	0
4	Rtr7	CacheMisses	3660
4	Rtr4	CacheHits	1572
4	Rtr4	CacheMisses	1374
4	Rtr5	CacheHits	1363
4	Rtr5	CacheMisses	1579
4	Rtr6	CacheHits	1449
4	Rtr6	CacheMisses	1443
4	Src1	CacheHits	0
4	Src1	CacheMisses	407
4	Src2	CacheHits	0
4	Src2	CacheMisses	431
4	Src3	CacheHits	0
4	Src3	CacheMisses	378
4	Src4	CacheHits	0
4	Src4	CacheMisses	445
4	Src5	CacheHits	0
4	Src5	CacheMisses	468
4	Src6	CacheHits	0
4	Src6	CacheMisses	446
4	Src7	CacheHits	0
4	Src7	CacheMisses	356
4	Src8	CacheHits	0
4	Src8	CacheMisses	387
4	Src9	CacheHits	0
4	Src9	CacheMisses	372
4	Dst1	CacheHits	71
4	Dst1	CacheMisses	366
4	Dst2	CacheHits	76
4	Dst2	CacheMisses	400
4	Dst3	CacheHits	88
4	Dst3	CacheMisses	377
4	Dst4	CacheHits	94
4	Dst4	CacheMisses	451
4	Dst5	CacheHits	81
4	Dst5	CacheMisses	436
4	Dst6	CacheHits	81
4	Dst6	CacheMisses	417
4	Dst7	CacheHits	89
4	Dst7	CacheMisses	358
4	Dst8	CacheHits	88
4	Dst8	CacheMisses	399
4	Dst9	CacheHits	83
4	Dst9	CacheMisses	420
5	Rtr1	CacheHits	0
5	Rtr1	CacheMisses	1218
5	Rtr2	CacheHits	0
5	Rtr2	CacheMisses	1139
5	Rtr3	CacheHits	0
5	Rtr3	CacheMisses	1219
5	Rtr7	CacheHits	0
5	Rtr7	CacheMisses	3609
5	Rtr4	CacheHits	1402
5	Rtr4	CacheMisses	1454
5	Rtr5	CacheHits	1383
5	Rtr5	CacheMisses	1630
5	Rtr6	CacheHits	1428
5	Rtr6	CacheMisses	1494
5	Src1	CacheHits	0
5	Src1	CacheMisses	389
5	Src2	CacheHits	0
5	Src2	CacheMisses	443
5	Src3	CacheHits	0
5	Src3	CacheMisses	375
5	Src4	CacheHits	0
5	Src4	CacheMisses	410
5	Src5	CacheHits	0
5	Src5	CacheMisses	342
5	Src6	CacheHits	0
5	Src6	CacheMisses	369
5	Src7	CacheHits	0
5	Src7	CacheMisses	419
5	Src8	CacheHits	0
5	Src8	CacheMisses	429
5	Src9	CacheHits	0
5	Src9	CacheMisses	363
5	Dst1	CacheHits	75
5	Dst1	CacheMisses	369
5	Dst2	CacheHits	66
5	Dst2	CacheMisses	442
5	Dst3	CacheHits	82
5	Dst3	CacheMisses	420
5	Dst4	CacheHits	176
5	Dst4	CacheMisses	373
5	Dst5	CacheHits	152
5	Dst5	CacheMisses	384
5	Dst6	CacheHits	105
5	Dst6	CacheMisses	445
5	Dst7	CacheHits	68
5	Dst7	CacheMisses	406
5	Dst8	CacheHits	85
5	Dst8	CacheMisses	480
5	Dst9	CacheHits	87
5	Dst9	CacheMisses	354
6	Rtr1	CacheHits	0
6	Rtr1	CacheMisses	1158
6	Rtr2	CacheHits	0
6	Rtr2	CacheMisses	1147
6	Rtr3	CacheHits	0
6	Rtr3	CacheMisses	1212
6	Rtr7	CacheHits	0
6	Rtr7	CacheMisses	3488
6	Rtr4	CacheHits	1425
6	Rtr4	CacheMisses	1423
6	Rtr5	CacheHits	1480
6	Rtr5	CacheMisses	1511
6	Rtr6	CacheHits	1524
6	Rtr6	CacheMisses	1407
6	Src1	CacheHits	0
6	Src1	CacheMisses	397
6	Src2	CacheHits	0
6	Src2	CacheMisses	382
6	Src3	CacheHits	0
6	Src3	CacheMisses	386
6	Src4	CacheHits	0
6	Src4	CacheMisses	341
6	Src5	CacheHits	0
6	Src5	CacheMisses	421
6	Src6	CacheHits	0
6	Src6	CacheMisses	406
6	Src7	CacheHits	0
6	Src7	CacheMisses	449
6	Src8	CacheHits	0
6	Src8	CacheMisses	427
6	Src9	CacheHits	0
6	Src9	CacheMisses	344
6	Dst1	CacheHits	59
6	Dst1	CacheMisses	358
6	Dst2	CacheHits	71
6	Dst2	CacheMisses	428
6	Dst3	CacheHits	80
6	Dst3	CacheMisses	415
6	Dst4	CacheHits	161
6	Dst4	CacheMisses	364
6	Dst5	CacheHits	131
6	Dst5	CacheMisses	375
6	Dst6	CacheHits	129
6	Dst6	CacheMisses	341
6	Dst7	CacheHits	113
6	Dst7	CacheMisses	351
6	Dst8	CacheHits	94
6	Dst8	CacheMisses	387
6	Dst9	CacheHits	65
6	Dst9	CacheMisses	395
7	Rtr1	CacheHits	0
7	Rtr1	CacheMisses	1269
7	Rtr2	CacheHits	0
7	Rtr2	CacheMisses	1290
7	Rtr3	CacheHits	0
7	Rtr3	CacheMisses	1140
7	Rtr7	CacheHits	0
7	Rtr7	CacheMisses	3716
7	Rtr4	CacheHits	1484
7	Rtr4	CacheMisses	1400
7	Rtr5	CacheHits	1358
7	Rtr5	CacheMisses	1689
7	Rtr6	CacheHits	1414
7	Rtr6	CacheMisses	1593
7	Src1	CacheHits	0
7	Src1	CacheMisses	428
7	Src2	CacheHits	0
7	Src2	CacheMisses	440
7	Src3	CacheHits	0
7	Src3	CacheMisses	406
7	Src4	CacheHits	0
7	Src4	CacheMisses	463
7	Src5	CacheHits	0
7	Src5	CacheMisses	420
7	Src6	CacheHits	0
7	Src6	CacheMisses	400
7	Src7	CacheHits	0
7	Src7	CacheMisses	379
7	Src8	CacheHits	0
7	Src8	CacheMisses	390
7	Src9	CacheHits	0
7	Src9	CacheMisses	365
7	Dst1	CacheHits	69
7	Dst1	CacheMisses	358
7	Dst2	CacheHits	85
7	Dst2	CacheMisses	397
7	Dst3	CacheHits	74
7	Dst3	CacheMisses	426
7	Dst4	CacheHits	154
7	Dst4	CacheMisses	446
7	Dst5	CacheHits	118
7	Dst5	CacheMisses	475
7	Dst6	CacheHits	89
7	Dst6	CacheMisses	418
7	Dst7	CacheHits	135
7	Dst7	CacheMisses	445
7	Dst8	CacheHits	89
7	Dst8	CacheMisses	406
7	Dst9	CacheHits	89
7	Dst9	CacheMisses	428
8	Rtr1	CacheHits	0
8	Rtr1	CacheMisses	1155
8	Rtr2	CacheHits	0
8	Rtr2	CacheMisses	1075
8	Rtr3	CacheHits	0
8	Rtr3	CacheMisses	1211
8	Rtr7	CacheHits	0
8	Rtr7	CacheMisses	3460
8	Rtr4	CacheHits	1453
8	Rtr4	CacheMisses	1454
8	Rtr5	CacheHits	1398
8	Rtr5	CacheMisses	1596
8	Rtr6	CacheHits	1386
8	Rtr6	CacheMisses	1634
8	Src1	CacheHits	0
8	Src1	CacheMisses	350
8	Src2	CacheHits	0
8	Src2	CacheMisses	424
8	Src3	CacheHits	0
8	Src3	CacheMisses	367
8	Src4	CacheHits	0
8	Src4	CacheMisses	413
8	Src5	CacheHits	0
8	Src5	CacheMisses	331
8	Src6	CacheHits	0
8	Src6	CacheMisses	317
8	Src7	CacheHits	0
8	Src7	CacheMisses	428
8	Src8	CacheHits	0
8	Src8	CacheMisses	432
8	Src9	CacheHits	0
8	Src9	CacheMisses	350
8	Dst1	CacheHits	70
8	Dst1	CacheMisses	352
8	Dst2	CacheHits	61
8	Dst2	CacheMisses	436
8	Dst3	CacheHits	99
8	Dst3	CacheMisses	433
8	Dst4	CacheHits	187
8	Dst4	CacheMisses	321
8	Dst5	CacheHits	204
8	Dst5	CacheMisses	332
8	Dst6	CacheHits	100
8	Dst6	CacheMisses	462
8	Dst7	CacheHits	186
8	Dst7	CacheMisses	369
8	Dst8	CacheHits	123
8	Dst8	CacheMisses	439
8	Dst9	CacheHits	130
8	Dst9	CacheMisses	394
9	Rtr1	CacheHits	0
9	Rtr1	CacheMisses	1181
9	Rtr2	CacheHits	0
9	Rtr2	CacheMisses	1196
9	Rtr3	CacheHits	0
9	Rtr3	CacheMisses	1203
9	Rtr7	CacheHits	0
9	Rtr7	CacheMisses	3559
9	Rtr4	CacheHits	1423
9	Rtr4	CacheMisses	1494
9	Rtr5	CacheHits	1383
9	Rtr5	CacheMisses	1596
9	Rtr6	CacheHits	1450
9	Rtr6	CacheMisses	1478
9	Src1	CacheHits	0
9	Src1	CacheMisses	404
9	Src2	CacheHits	0
9	Src2	CacheMisses	309
9	Src3	CacheHits	0
9	Src3	CacheMisses	483
9	Src4	CacheHits	0
9	Src4	CacheMisses	386
9	Src5	CacheHits	0
9	Src5	CacheMisses	401
9	Src6	CacheHits	0
9	Src6	CacheMisses	420
9	Src7	CacheHits	0
9	Src7	CacheMisses	413
9	Src8	CacheHits	0
9	Src8	CacheMisses	373
9	Src9	CacheHits	0
9	Src9	CacheMisses	407
9	Dst1	CacheHits	77
9	Dst1	CacheMisses	419
9	Dst2	CacheHits	122
9	Dst2	CacheMisses	374
9	Dst3	CacheHits	89
9	Dst3	CacheMisses	423
9	Dst4	CacheHits	146
9	Dst4	CacheMisses	378
9	Dst5	CacheHits	159
9	Dst5	CacheMisses	404
9	Dst6	CacheHits	105
9	Dst6	CacheMisses	391
9	Dst7	CacheHits	84
9	Dst7	CacheMisses	446
9	Dst8	CacheHits	125
9	Dst8	CacheMisses	347
9	Dst9	CacheHits	103
9	Dst9	CacheMisses	367
