Time	Node	Type	Packets	
6	Dst7	CacheMisses	0
6	Dst8	CacheHits	1
6	Dst8	CacheMisses	0
6	Dst9	CacheHits	2
6	Dst9	CacheMisses	0
7	Rtr1	CacheHits	224
7	Rtr1	CacheMisses	0
7	Rtr2	CacheHits	203
7	Rtr2	CacheMisses	0
7	Rtr3	CacheHits	253
7	Rtr3	CacheMisses	0
7	Rtr7	CacheHits	0
7	Rtr7	CacheMisses	0
7	Rtr4	CacheHits	0
7	Rtr4	CacheMisses	0
7	Rtr5	CacheHits	0
7	Rtr5	CacheMisses	0
7	Rtr6	CacheHits	0
7	Rtr6	CacheMisses	0
7	Src1	CacheHits	914
7	Src1	CacheMisses	86
7	Src2	CacheHits	930
7	Src2	CacheMisses	70
7	Src3	CacheHits	929
7	Src3	CacheMisses	68
7	Src4	CacheHits	938
7	Src4	CacheMisses	61
7	Src5	CacheHits	936
7	Src5	CacheMisses	63
7	Src6	CacheHits	922
7	Src6	CacheMisses	75
7	Src7	CacheHits	924
7	Src7	CacheMisses	75
7	Src8	CacheHits	910
7	Src8	CacheMisses	90
7	Src9	CacheHits	914
7	Src9	CacheMisses	85
7	Dst1	CacheHits	0
7	Dst1	CacheMisses	0
7	Dst2	CacheHits	0
7	Dst2	CacheMisses	0
7	Dst3	CacheHits	0
7	Dst3	CacheMisses	0
7	Dst4	CacheHits	0
7	Dst4	CacheMisses	0
7	Dst5	CacheHits	0
7	Dst5	CacheMisses	0
7	Dst6	CacheHits	0
7	Dst6	CacheMisses	0
7	Dst7	CacheHits	0
7	Dst7	CacheMisses	0
7	Dst8	CacheHits	0
7	Dst8	CacheMisses	0
7	Dst9	CacheHits	0
7	Dst9	CacheMisses	0
8	Rtr1	CacheHits	243
8	Rtr1	CacheMisses	0
8	Rtr2	CacheHits	214
8	Rtr2	CacheMisses	1
8	Rtr3	CacheHits	250
8	Rtr3	CacheMisses	0
8	Rtr7	CacheHits	0
8	Rtr7	CacheMisses	1
8	Rtr4	CacheHits	0
8	Rtr4	CacheMisses	0
8	Rtr5	CacheHits	0
8	Rtr5	CacheMisses	1
8	Rtr6	CacheHits	0
8	Rtr6	CacheMisses	0
8	Src1	CacheHits	910
8	Src1	CacheMisses	83
8	Src2	CacheHits	922
8	Src2	CacheMisses	78
8	Src3	CacheHits	929
8	Src3	CacheMisses	68
8	Src4	CacheHits	928
8	Src4	CacheMisses	71
8	Src5	CacheHits	915
8	Src5	CacheMisses	79
8	Src6	CacheHits	941
8	Src6	CacheMisses	58
8	Src7	CacheHits	919
8	Src7	CacheMisses	79
8	Src8	CacheHits	908
8	Src8	CacheMisses	89
8	Src9	CacheHits	922
8	Src9	CacheMisses	75
8	Dst1	CacheHits	0
8	Dst1	CacheMisses	0
8	Dst2	CacheHits	0
8	Dst2	CacheMisses	0
8	Dst3	CacheHits	0
8	Dst3	CacheMisses	0
8	Dst4	CacheHits	0
8	Dst4	CacheMisses	0
8	Dst5	CacheHits	1
8	Dst5	CacheMisses	0
8	Dst6	CacheHits	0
8	Dst6	CacheMisses	0
8	Dst7	CacheHits	0
8	Dst7	CacheMisses	0
8	Dst8	CacheHits	0
8	Dst8	CacheMisses	0
8	Dst9	CacheHits	0
8	Dst9	CacheMisses	0
9	Rtr1	CacheHits	235
9	Rtr1	CacheMisses	0
9	Rtr2	CacheHits	234
9	Rtr2	CacheMisses	0
9	Rtr3	CacheHits	253
9	Rtr3	CacheMisses	0
9	Rtr7	CacheHits	0
9	Rtr7	CacheMisses	0
9	Rtr4	CacheHits	0
9	Rtr4	CacheMisses	0
9	Rtr5	CacheHits	0
9	Rtr5	CacheMisses	0
9	Rtr6	CacheHits	0
9	Rtr6	CacheMisses	0
9	Src1	CacheHits	909
9	Src1	CacheMisses	87
9	Src2	CacheHits	928
9	Src2	CacheMisses	69
9	Src3	CacheHits	928
9	Src3	CacheMisses	68
9	Src4	CacheHits	929
9	Src4	CacheMisses	70
9	Src5	CacheHits	919
9	Src5	CacheMisses	78
9	Src6	CacheHits	918
9	Src6	CacheMisses	77
9	Src7	CacheHits	922
9	Src7	CacheMisses	76
9	Src8	CacheHits	912
9	Src8	CacheMisses	87
9	Src9	CacheHits	914
9	Src9	CacheMisses	83
9	Dst1	CacheHits	0
9	Dst1	CacheMisses	0
9	Dst2	CacheHits	0
9	Dst2	CacheMisses	0
9	Dst3	CacheHits	0
9	Dst3	CacheMisses	0
9	Dst4	CacheHits	0
9	Dst4	CacheMisses	0
9	Dst5	CacheHits	0
9	Dst5	CacheMisses	0
9	Dst6	CacheHits	0
9	Dst6	CacheMisses	0
9	Dst7	CacheHits	0
9	Dst7	CacheMisses	0
9	Dst8	CacheHits	0
9	Dst8	CacheMisses	0
9	Dst9	CacheHits	0
9	Dst9	CacheMisses	0
