Time	Node	Type	Packets	
5	Rtr7	CacheMisses	3636
5	Rtr4	CacheHits	325
5	Rtr4	CacheMisses	2609
5	Rtr5	CacheHits	309
5	Rtr5	CacheMisses	2724
5	Rtr6	CacheHits	319
5	Rtr6	CacheMisses	2674
5	Src1	CacheHits	0
5	Src1	CacheMisses	396
5	Src2	CacheHits	0
5	Src2	CacheMisses	384
5	Src3	CacheHits	0
5	Src3	CacheMisses	410
5	Src4	CacheHits	0
5	Src4	CacheMisses	408
5	Src5	CacheHits	0
5	Src5	CacheMisses	380
5	Src6	CacheHits	0
5	Src6	CacheMisses	398
5	Src7	CacheHits	0
5	Src7	CacheMisses	349
5	Src8	CacheHits	0
5	Src8	CacheMisses	443
5	Src9	CacheHits	0
5	Src9	CacheMisses	427
5	Dst1	CacheHits	228
5	Dst1	CacheMisses	660
5	Dst2	CacheHits	218
5	Dst2	CacheMisses	686
5	Dst3	CacheHits	226
5	Dst3	CacheMisses	592
5	Dst4	CacheHits	257
5	Dst4	CacheMisses	665
5	Dst5	CacheHits	276
5	Dst5	CacheMisses	639
5	Dst6	CacheHits	253
5	Dst6	CacheMisses	632
5	Dst7	CacheHits	236
5	Dst7	CacheMisses	669
5	Dst8	CacheHits	245
5	Dst8	CacheMisses	623
5	Dst9	CacheHits	225
5	Dst9	CacheMisses	681
6	Rtr1	CacheHits	0
6	Rtr1	CacheMisses	1210
6	Rtr2	CacheHits	0
6	Rtr2	CacheMisses	1156
6	Rtr3	CacheHits	0
6	Rtr3	CacheMisses	1205
6	Rtr7	CacheHits	0
6	Rtr7	CacheMisses	3554
6	Rtr4	CacheHits	266
6	Rtr4	CacheMisses	2680
6	Rtr5	CacheHits	258
6	Rtr5	CacheMisses	2653
6	Rtr6	CacheHits	255
6	Rtr6	CacheMisses	2730
6	Src1	CacheHits	0
6	Src1	CacheMisses	454
6	Src2	CacheHits	0
6	Src2	CacheMisses	415
6	Src3	CacheHits	0
6	Src3	CacheMisses	361
6	Src4	CacheHits	0
6	Src4	CacheMisses	379
6	Src5	CacheHits	0
6	Src5	CacheMisses	377
6	Src6	CacheHits	0
6	Src6	CacheMisses	394
6	Src7	CacheHits	0
6	Src7	CacheMisses	468
6	Src8	CacheHits	0
6	Src8	CacheMisses	383
6	Src9	CacheHits	0
6	Src9	CacheMisses	365
6	Dst1	CacheHits	203
6	Dst1	CacheMisses	632
6	Dst2	CacheHits	211
6	Dst2	CacheMisses	723
6	Dst3	CacheHits	198
6	Dst3	CacheMisses	705
6	Dst4	CacheHits	210
6	Dst4	CacheMisses	691
6	Dst5	CacheHits	243
6	Dst5	CacheMisses	681
6	Dst6	CacheHits	175
6	Dst6	CacheMisses	655
6	Dst7	CacheHits	234
6	Dst7	CacheMisses	674
6	Dst8	CacheHits	187
6	Dst8	CacheMisses	715
6	Dst9	CacheHits	213
6	Dst9	CacheMisses	699
7	Rtr1	CacheHits	0
7	Rtr1	CacheMisses	1211
7	Rtr2	CacheHits	0
7	Rtr2	CacheMisses	1249
7	Rtr3	CacheHits	0
7	Rtr3	CacheMisses	1224
7	Rtr7	CacheHits	0
7	Rtr7	CacheMisses	3666
7	Rtr4	CacheHits	231
7	Rtr4	CacheMisses	2729
7	Rtr5	CacheHits	193
7	Rtr5	CacheMisses	2746
7	Rtr6	CacheHits	238
7	Rtr6	CacheMisses	2740
7	Src1	CacheHits	0
7	Src1	CacheMisses	409
7	Src2	CacheHits	0
7	Src2	CacheMisses	357
7	Src3	CacheHits	0
7	Src3	CacheMisses	447
7	Src4	CacheHits	0
7	Src4	CacheMisses	379
7	Src5	CacheHits	0
7	Src5	CacheMisses	399
7	Src6	CacheHits	0
7	Src6	CacheMisses	474
7	Src7	CacheHits	0
7	Src7	CacheMisses	372
7	Src8	CacheHits	0
7	Src8	CacheMisses	501
7	Src9	CacheHits	0
7	Src9	CacheMisses	338
7	Dst1	CacheHits	191
7	Dst1	CacheMisses	677
7	Dst2	CacheHits	150
7	Dst2	CacheMisses	825
7	Dst3	CacheHits	172
7	Dst3	CacheMisses	722
7	Dst4	CacheHits	184
7	Dst4	CacheMisses	755
7	Dst5	CacheHits	229
7	Dst5	CacheMisses	697
7	Dst6	CacheHits	196
7	Dst6	CacheMisses	684
7	Dst7	CacheHits	205
7	Dst7	CacheMisses	737
7	Dst8	CacheHits	181
7	Dst8	CacheMisses	699
7	Dst9	CacheHits	197
7	Dst9	CacheMisses	724
8	Rtr1	CacheHits	0
8	Rtr1	CacheMisses	1183
8	Rtr2	CacheHits	0
8	Rtr2	CacheMisses	1141
8	Rtr3	CacheHits	0
8	Rtr3	CacheMisses	1112
8	Rtr7	CacheHits	0
8	Rtr7	CacheMisses	3488
8	Rtr4	CacheHits	204
8	Rtr4	CacheMisses	2761
8	Rtr5	CacheHits	205
8	Rtr5	CacheMisses	2717
8	Rtr6	CacheHits	206
8	Rtr6	CacheMisses	2795
8	Src1	CacheHits	0
8	Src1	CacheMisses	369
8	Src2	CacheHits	0
8	Src2	CacheMisses	373
8	Src3	CacheHits	0
8	Src3	CacheMisses	416
8	Src4	CacheHits	0
8	Src4	CacheMisses	368
8	Src5	CacheHits	0
8	Src5	CacheMisses	413
8	Src6	CacheHits	0
8	Src6	CacheMisses	347
8	Src7	CacheHits	0
8	Src7	CacheMisses	378
8	Src8	CacheHits	0
8	Src8	CacheMisses	360
8	Src9	CacheHits	0
8	Src9	CacheMisses	379
8	Dst1	CacheHits	149
8	Dst1	CacheMisses	755
8	Dst2	CacheHits	178
8	Dst2	CacheMisses	769
8	Dst3	CacheHits	155
8	Dst3	CacheMisses	751
8	Dst4	CacheHits	148
8	Dst4	CacheMisses	755
8	Dst5	CacheHits	175
8	Dst5	CacheMisses	764
8	Dst6	CacheHits	176
8	Dst6	CacheMisses	702
8	Dst7	CacheHits	182
8	Dst7	CacheMisses	765
8	Dst8	CacheHits	172
8	Dst8	CacheMisses	755
8	Dst9	CacheHits	152
8	Dst9	CacheMisses	772
9	Rtr1	CacheHits	0
9	Rtr1	CacheMisses	1069
9	Rtr2	CacheHits	0
9	Rtr2	CacheMisses	1157
9	Rtr3	CacheHits	0
9	Rtr3	CacheMisses	1233
9	Rtr7	CacheHits	0
9	Rtr7	CacheMisses	3426
9	Rtr4	CacheHits	181
9	Rtr4	CacheMisses	2780
9	Rtr5	CacheHits	194
9	Rtr5	CacheMisses	2750
9	Rtr6	CacheHits	208
9	Rtr6	CacheMisses	2767
9	Src1	CacheHits	0
9	Src1	CacheMisses	365
9	Src2	CacheHits	0
9	Src2	CacheMisses	366
9	Src3	CacheHits	0
9	Src3	CacheMisses	340
9	Src4	CacheHits	0
9	Src4	CacheMisses	401
9	Src5	CacheHits	0
9	Src5	CacheMisses	400
9	Src6	CacheHits	0
9	Src6	CacheMisses	371
9	Src7	CacheHits	0
9	Src7	CacheMisses	478
9	Src8	CacheHits	0
9	Src8	CacheMisses	390
9	Src9	CacheHits	0
9	Src9	CacheMisses	371
9	Dst1	CacheHits	156
9	Dst1	CacheMisses	742
9	Dst2	CacheHits	161
9	Dst2	CacheMisses	774
9	Dst3	CacheHits	153
9	Dst3	CacheMisses	794
9	Dst4	CacheHits	191
9	Dst4	CacheMisses	745
9	Dst5	CacheHits	140
9	Dst5	CacheMisses	763
9	Dst6	CacheHits	149
9	Dst6	CacheMisses	751
9	Dst7	CacheHits	164
9	Dst7	CacheMisses	736
9	Dst8	CacheHits	153
9	Dst8	CacheMisses	757
9	Dst9	CacheHits	158
9	Dst9	CacheMisses	805
